player_id,annual_minutes,final_role,final_family,exact_role_minutes,exact_role_observations,exact_role_share,family,family_minutes,family_observations,family_share,player_name,world_cup_team,squad_position,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,exact_window_total_minutes,human_review_resolved,review_resolved,assignment_source,overall_final,conservative_score_final,complete_role_specific_profile,final_role_eligible_before_coverage,eligibility_exclusion_reason,fixture_coverage_annual_current,known_minute_coverage_annual_current,missing_fixture_endpoints_annual_current,missing_startXI_annual_current,exact_detailed_minutes_annual_current,coverage_pass_90_annual_current,fixture_coverage_pre_world_cup,known_minute_coverage_pre_world_cup,missing_fixture_endpoints_pre_world_cup,missing_startXI_pre_world_cup,exact_detailed_minutes_pre_world_cup,coverage_pass_90_pre_world_cup,coverage_pass_90pct,final_candidate_eligible,coverage_exclusion_reason,context_minutes,context_matches,opponent_strength_adjusted_num,opponent_strength_z_num,competition_strength_num,competition_strength_z_num,context_strength_z_num,component_size_num,bridge_match_count,opponent_strength_adjusted,opponent_strength_z,competition_strength,competition_strength_z,context_strength_z,opponent_component_size,club_name,national_team_name,competition_id,competition_name,club_minutes,national_minutes,competition_count,gk_minutes,gk_matches,saves,goals_conceded,sot_faced,passes,accurate_passes,penalty_saves,clean_sheets,appearances_60,expected_gc,goals_prevented,bayes_save_rate,bayes_pass_accuracy,bayes_clean_sheet_rate,bayes_penalty_save_rate,goals_prevented_p90,save_pct_component,goals_prevented_component,clean_sheet_component,distribution_component,penalty_component,goalkeeper_score_unshrunk,goalkeeping_v2,goalkeeper_model_reliability,gk_proxy_model,context_coverage,network_reliability,context_model,context_gamma,raw_overall_final,raw_build_up,raw_progression,raw_creation,raw_finishing,raw_defending,raw_duels,raw_retention,raw_goalkeeping,raw_uncertainty,raw_conservative_score_final,external_context_complete,goalkeeper_model_complete,final_candidate_eligible_v2,v2_exclusion_reason,adjusted_role_score_v2,raw_role_score
51617,1838,ST,ST,1256.0,15.0,0.7830423940149626,ST,1256.0,15.0,0.7830423940149626,D. Nunez,Uruguay,Attacker,0.6093204760538992,0.1088569555844169,0.5004635204694822,0.3220270608504359,0.6036997632082809,0.6231011195813703,0.8357838103019863,0.3887822019681623,0.5358816552182051,0.41723914772911136,0.29610704515568176,1838,True,True,explicit_outcome_blind_adjudication,0.62620065154652,0.5173436959621032,True,True,,1.0,1.0,0,0,1838.0,True,1.0,1.0,0,0,1683.0,True,True,True,,1838.0,27,2820220.780225305,1408.400307838267,2715403.806571065,-852.7919107678449,730.0426422564335,955782.0,5,1534.396507195487,0.7662678497487851,1477.3687739777286,-0.4639781886658569,0.39719403822439253,520.0119695321001,Al-Hilal Saudi FC,Uruguay,307,Pro League,1601.0,237.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6093204760538992,0.3066204835106106,0.5864744906246326,0.6061690042692004,0.8257342076175533,0.3719339644677642,0.5180618484602346,0.3999646807124974,0.2814257909536515,0.1088569555844169,0.5004635204694822,True,True,True,,0.6698331610889846,0.6556864587615754
2887,2903,ST,ST,2697.0,35.0,1.0,ST,2697.0,35.0,1.0,R. Jimenez,Mexico,Attacker,0.5332075440156571,0.0866174551362188,0.4465900888794382,0.32004308871612974,0.5494020497640972,0.5860743309456611,0.7990113688395856,0.45492880501979416,0.7621602569803364,0.23635298060790938,0.11651063869480224,2903,True,True,explicit_outcome_blind_adjudication,0.6032438716507426,0.5166264165145238,True,True,,1.0,1.0,0,0,2903.0,True,1.0,1.0,0,0,3021.0,True,True,True,,2903.0,48,4487382.449020183,4459.204687233283,4451459.441777897,4968.925615894092,4612.120965831525,1530423.0,43,1545.7741815432942,1.5360677530944826,1533.3997388142946,1.7116519517375444,1.588743012687401,527.1867034102653,Fulham,Mexico,39,Premier League,2570.0,333.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5332075440156571,0.261237307024226,0.4780843716311841,0.51544170520977,0.7491629679784324,0.3853859459648667,0.706529120730487,0.1886581185818068,0.0901446191730345,0.0866174551362188,0.4465900888794382,True,True,True,,0.6581004315161565,0.6024422134643653
47582,3175,ST,ST,2745.0,33.0,1.0,ST,2745.0,33.0,1.0,Cucho Hernandez,Colombia,Attacker,0.6040386519730703,0.0828241662782369,0.5212144856948333,0.3325119050778659,0.6301734767896878,0.5807824473009736,0.7849401222131417,0.35356060020730684,0.5448308813833794,0.45358406564421355,0.22646708900503906,3175,True,True,explicit_outcome_blind_adjudication,0.6185725500945282,0.5357483838162913,True,True,,1.0,1.0,0,0,3175.0,True,1.0,1.0,0,0,3127.0,True,True,True,,3175.0,48,4785372.659082551,1238.1954096860925,4747615.9955801135,707.5781899010914,1079.010243750592,1833183.0,35,1507.2039871126144,0.3899828062003441,1495.3121245921618,0.22285927240979256,0.3398457460631786,577.3804724409449,Real Betis,Colombia,140,La Liga,3127.0,48.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6040386519730703,0.3190767073174837,0.6158070698904684,0.5658193100137695,0.7744338378123602,0.3397077630995319,0.5296238051182219,0.4384704247768687,0.215930542011296,0.0828241662782369,0.5212144856948333,True,True,True,,0.6522596925038598,0.6392641986159886
249,3016,ST,ST,1885.0,24.0,0.9040767386091128,ST,1885.0,24.0,0.9040767386091128,D. Malen,Netherlands,Attacker,0.6269773332788622,0.0849793234330597,0.5419980098458024,0.2823083328482532,0.5902546984754958,0.500763229162138,0.9121510426706502,0.2754871221342678,0.3358630163233501,0.39375677734696835,0.35347667508159214,3016,True,True,explicit_outcome_blind_adjudication,0.655442781335081,0.5704634579020214,True,True,,1.0,1.0,0,0,3016.0,True,1.0,1.0,0,0,2829.0,True,True,True,,3016.0,53,4548895.025509746,1570.1967131325016,4575873.482310662,3249.5296892564115,2073.9966059696744,1670112.0,48,1508.254318802966,0.5206222523648878,1517.1994304743575,1.0774302683210915,0.6876646571517488,553.7506631299734,AS Roma,Netherlands,135,Serie A,2829.0,187.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6269773332788622,0.257917658282663,0.5600188963548149,0.4698549248491888,0.9017132208405652,0.2514792789103721,0.3088364399871208,0.3646292740489376,0.3257278899261163,0.0849793234330597,0.5419980098458024,True,True,True,,0.6478499018583808,0.6269773332788621
34710,3098,ST,ST,1649.0,20.0,1.0,ST,1649.0,20.0,1.0,Oh Hyeon-Gyu,South Korea,Attacker,0.6361586732406238,0.0838471356471395,0.5523115375934842,0.29796110618706084,0.5127661760989729,0.5402119389180045,0.8536537360015688,0.3126805697997155,0.4975518299342914,0.4008863694162176,0.35352132851306795,3098,True,True,explicit_outcome_blind_adjudication,0.6497266558304723,0.5658795201833328,True,True,,0.979591836734694,1.0,2,0,3098.0,True,0.9789473684210528,1.0,2,0,2970.0,True,True,True,,3098.0,49,4658836.3295499515,1084.7686050226873,4636643.7674897835,859.9067977878927,1017.3100628522487,1747818.0,22,1503.8206357488546,0.35015126049796236,1496.657123140666,0.27756836597414225,0.32837639214081626,564.1762427372498,Genk,South Korea,144,Jupiler Pro League,2970.0,128.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6361586732406238,0.28574635543539,0.4979920244274514,0.5254998934405688,0.8461140495967702,0.3001203621463542,0.4827816838653964,0.386776844129365,0.3401324261522699,0.0838471356471395,0.5523115375934842,True,True,True,,0.6476484387491706,0.6361586732406238
421,2548,ST,ST,1627.0,20.0,1.0,ST,1627.0,20.0,1.0,B. Embolo,Switzerland,Attacker,0.5621703547170315,0.0924547494222867,0.4697156052947447,0.2875480546639789,0.5852337547071973,0.5774697750711576,0.8122613623001208,0.35881828550926465,0.6174853562120672,0.27716725719396856,0.21078105791052185,2548,True,True,explicit_outcome_blind_adjudication,0.5977414900052218,0.5052867405829351,True,True,,1.0,1.0,0,0,2548.0,True,1.0,1.0,0,0,2042.0,True,True,True,,2548.0,40,3864144.127088549,2059.515781921009,3848050.3733781693,2087.6713200873337,2067.9624433709064,1235556.0,30,1516.5400812749408,0.808287198556126,1510.2238514043052,0.8193372527815281,0.8116022148237466,484.9120879120879,Rennes,Switzerland,61,Ligue 1,2042.0,506.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5621703547170315,0.2585706581637159,0.5493903715460094,0.5414811178074493,0.7889625075742472,0.3259445265284239,0.58244050797136,0.2488705517862703,0.1875037856422547,0.0924547494222867,0.4697156052947447,True,True,True,,0.6468702031107835,0.6177292507400065
158054,3318,ST,ST,1929.0,26.0,0.6877005347593583,ST,1929.0,26.0,0.6877005347593583,N. Woltemade,Germany,Attacker,0.5422686997024033,0.0810197216631389,0.4612489780392643,0.38926989631795517,0.6157714292025868,0.6310390117486943,0.7549055645515192,0.4271177203145141,0.5543413883311208,0.4651039827389023,0.3994954567000155,3318,True,True,explicit_outcome_blind_adjudication,0.6241856241987825,0.5431659025356437,True,True,,1.0,1.0,0,0,3318.0,True,1.0,1.0,0,0,3286.0,True,True,True,,3318.0,61,5192877.855778284,5920.003195228073,5132205.837282959,6947.08754818398,6228.128501114845,1924902.0,57,1565.0626449000254,1.7842083168258207,1546.7769250400722,2.093757549181429,1.877073086532503,580.1392405063291,Newcastle,Germany,39,Premier League,3286.0,32.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5422686997024033,0.3125433992103396,0.5333914927450379,0.5495378545208524,0.6872031290436217,0.3471719142700397,0.4701242189137772,0.382799040052116,0.3218155010041502,0.0810197216631389,0.4612489780392643,True,True,True,,0.6466717087998701,0.5705351234628765
931,2933,ST,ST,1941.0,26.0,0.8193330519206417,ST,1941.0,26.0,0.8193330519206417,F. Torres,Spain,Midfielder,0.6221376566691974,0.0861733360494508,0.5359643206197466,0.34004331368373514,0.5400063703036271,0.5837606460054527,0.9096473315233524,0.300902993794474,0.3346198288657515,0.3654926780136966,0.2734745563434657,2933,True,True,explicit_outcome_blind_adjudication,0.6554514907742423,0.5692781547247915,True,True,,1.0,1.0,0,0,2933.0,True,1.0,1.0,0,0,2708.0,True,True,True,,2933.0,59,4466182.065997725,2572.0436637142184,4421162.637803353,1844.773379231652,2353.8625783694483,1602405.0,47,1522.735106034001,0.8769327186205995,1507.3858294590364,0.6289714896800722,0.8025443499384413,546.3365155131265,Barcelona,Spain,140,La Liga,2708.0,225.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6221376566691974,0.3084108620288646,0.5039774942100833,0.5482921386297785,0.8970509487905545,0.2714141538324794,0.3032600618088149,0.3326862295355957,0.2457289105307116,0.0861733360494508,0.5359643206197466,True,True,True,,0.6464974119451175,0.6221376566691974
2722,3378,ST,ST,1446.0,18.0,1.0,ST,1446.0,18.0,1.0,A. El Kaabi,Morocco,Attacker,0.6136027049529731,0.0802969621557299,0.5333057427972432,0.2969563051358338,0.48399858499762055,0.5540421468474295,0.9043894659561829,0.2912868414036666,0.38652200382772484,0.3442816818321011,0.20151199953041757,3378,True,True,explicit_outcome_blind_adjudication,0.6494835602329627,0.5691865980772328,True,True,,1.0,1.0,0,0,3378.0,True,1.0,1.0,0,0,3308.0,True,True,True,,3378.0,51,5148364.474522452,3064.526395726489,5095540.8803725345,2501.032409228166,2895.4781997769924,1700442.0,23,1524.0865821558473,0.9072014196940466,1508.449046883521,0.7403885166454015,0.857157548779453,503.38721136767316,Olympiakos Piraeus,Morocco,197,Super League 1,2831.0,547.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6136027049529731,0.2657833985953994,0.4456367786967884,0.5156768485329067,0.8901905286206679,0.2604885728249187,0.3506361856087636,0.3103337405909881,0.1778241197198803,0.0802969621557299,0.5333057427972432,True,True,True,,0.6402696489876111,0.6136027049529731
874,3180,ST,ST,2337.0,27.0,1.0,ST,2337.0,27.0,1.0,C. Ronaldo,Portugal,Attacker,0.6453757064189863,0.0827590273249606,0.5626166790940257,0.32540423617895087,0.44354825596535485,0.4755667362152092,0.9476560346614821,0.22937841874104747,0.18772971643645558,0.5587496239289201,0.4815334373059341,3180,True,True,explicit_outcome_blind_adjudication,0.6355785737533819,0.5528195464284213,True,True,,1.0,0.9724770642201837,0,1,3180.0,True,1.0,0.968186638388123,0,1,2739.0,True,True,True,,3180.0,37,4787574.687652648,-222.00970550760758,4684723.380012828,-1987.6392271841253,-751.6985620105629,1638036.0,7,1505.5266313373108,-0.06981437280113446,1473.1834528342226,-0.6250437821333727,-0.23638319560080595,515.1056603773585,Al-Nassr,Portugal,307,Pro League,2739.0,441.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6453757064189863,0.3348129069808185,0.4540735983216426,0.4861880185759583,0.9497268807501896,0.2369859951163867,0.1943042561160035,0.5692122768593584,0.4921629196530948,0.0827590273249606,0.5626166790940257,True,True,True,,0.6392787506213305,0.6453757064189863
138835,3565,ST,ST,2916.0,36.0,0.9700598802395208,ST,2916.0,36.0,0.9700598802395208,F. Balogun,USA,Attacker,0.5908261309243972,0.0781626311893733,0.5126634997350238,0.31348281654811255,0.5572368696461122,0.5548544401388631,0.885459210558238,0.3021009802240785,0.38165918891730427,0.3249477141515835,0.2609988594994961,3565,True,True,explicit_outcome_blind_adjudication,0.6516544373679756,0.5734918061786023,True,True,,1.0,1.0,0,0,3565.0,True,1.0,1.0,0,0,3251.0,True,True,True,,3565.0,49,5515531.817794343,5103.270498403482,5443244.014833371,5187.060650117855,5128.407543917794,1927269.0,39,1547.1337497319337,1.4314924259196302,1526.8566661524183,1.4549959747876173,1.4385434905800263,540.6084151472651,Monaco,USA,61,Ligue 1,3251.0,314.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5908261309243972,0.2606053654259436,0.4927549192167659,0.4903428639878719,0.8564653712375457,0.2504430185701772,0.3226872433699272,0.2708994984909537,0.214211933026527,0.0781626311893733,0.5126634997350238,True,True,True,,0.6372443438061581,0.5908261309243972
313353,1946,ST,ST,1437.0,20.0,1.0,ST,1437.0,20.0,1.0,P. David,Canada,Attacker,0.6119773395709535,0.1057931430001877,0.5061841965707657,0.22326726641788736,0.48395183901204647,0.5119112775487314,0.8843490550687894,0.2926221551418994,0.5833701588941026,0.12572682430990065,0.04898889010171577,1946,True,True,explicit_outcome_blind_adjudication,0.639164662881727,0.5333715198815393,True,True,,1.0,1.0,0,0,1946.0,True,1.0,1.0,0,0,1950.0,True,True,True,,1946.0,36,2971737.657296808,1268.735439576809,2930087.6078712074,1223.8370018753915,1255.2659082663836,1096074.0,14,1527.1005433179896,0.6519709350343315,1505.6976402215867,0.628898767664641,0.6450492848234243,563.2446043165468,Union St. Gilloise,Canada,144,Jupiler Pro League,1862.0,84.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6119773395709535,0.20377982423463,0.4550408674910998,0.4828929936106098,0.8719338253459114,0.269179068731487,0.5549064060257032,0.1135088571565773,0.043854151372077,0.1057931430001877,0.5061841965707657,True,True,True,,0.6312255422218852,0.6119773395709535
38750,2210,ST,ST,1958.0,25.0,1.0,ST,1958.0,25.0,1.0,B. Brobbey,Netherlands,Attacker,0.5661781808031132,0.0992733782033708,0.4669048025997424,0.2975804408258766,0.5106305942681401,0.5463826609152408,0.8238532477783022,0.3354895946318189,0.6029875038547402,0.21934089491723482,0.280610941972921,2210,True,True,explicit_outcome_blind_adjudication,0.6420305922323926,0.5427572140290218,True,True,,1.0,1.0,0,0,2210.0,True,1.0,1.0,0,0,1978.0,True,True,True,,2210.0,40,3426138.8181172777,3763.1623780486498,3400384.8924177377,4230.191466859461,3903.271104691893,1175922.0,37,1550.2890579716188,1.702788406356855,1538.6356979265781,1.9141137859092583,1.766186020222576,532.0914027149321,Sunderland,Netherlands,39,Premier League,1978.0,232.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5661781808031132,0.2356352939670764,0.4315856402296131,0.4670856960801843,0.7729003933535096,0.2686715432795489,0.5249829862107063,0.1697464989461872,0.2210863844751238,0.0992733782033708,0.4669048025997424,True,True,True,,0.6285824956267249,0.5661781808031132
53535,3532,ST,ST,1249.0,15.0,0.4112611129404017,ST,1249.0,15.0,0.4112611129404017,E. Shomurodov,Uzbekistan,Attacker,0.5723206686197851,0.0785269247850365,0.4937937438347486,0.3357159393902272,0.5524335861996741,0.6006666701475581,0.8665989700199292,0.32652707106834816,0.32647712502989396,0.34121495771689336,0.26061964314095987,3532,True,True,explicit_outcome_blind_adjudication,0.5765487125770529,0.49802178779201633,True,True,,1.0,0.9515086206896552,0,2,3532.0,True,1.0,0.9477200116177752,0,2,3263.0,True,True,True,,3532.0,42,5287503.479569451,792.853468364237,5242151.353188437,-718.7314101930468,339.378004797052,1930644.0,20,1497.028165223514,0.22447719942362315,1484.1878123410072,-0.20349133923925447,0.0960866378247599,546.6149490373726,Başakşehir,Uzbekistan,203,Süper Lig,3263.0,269.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5723206686197851,0.3318698599536069,0.5481534631265622,0.5965109092131887,0.8645868013149632,0.3227351178182809,0.3226854738923576,0.3373378716976708,0.2573006572205512,0.0785269247850365,0.4937937438347486,True,True,True,,0.6262115541561827,0.6230886045976523
25927,3430,ST,ST,3022.0,38.0,1.0,ST,3022.0,38.0,1.0,J. Mateta,France,Attacker,0.5699249621581338,0.0796859725886887,0.4902389895694451,0.25717059171970225,0.5165016632229964,0.5155753130712577,0.8441044295497171,0.3415094577832197,0.5217717469578343,0.2614153654720156,0.12069125540800196,3430,True,True,explicit_outcome_blind_adjudication,0.6387643974739231,0.5590784248852344,True,True,,1.0,1.0,0,0,3430.0,True,1.0,1.0,0,0,3399.0,True,True,True,,3430.0,57,5312780.477245186,5702.4449025805625,5238450.6039034575,5016.865534676679,5496.7710922093975,1990926.0,47,1548.9155910335821,1.662520379761097,1527.2450740243316,1.4626430130252708,1.6025571697403491,580.4448979591837,Crystal Palace,France,39,Premier League,3399.0,31.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5699249621581338,0.2060033085587218,0.4446207216931714,0.4437049819664224,0.8022837720398899,0.2798844036959612,0.449839747819461,0.2096418815280566,0.0932687748353478,0.0796859725886887,0.4902389895694451,True,True,True,,0.6257722517756784,0.5699249621581337
47348,2718,ST,ST,1215.0,18.0,1.0,ST,1215.0,18.0,1.0,B. Iglesias,Spain,Attacker,0.5970041625694975,0.0895167304648275,0.50748743210467,0.32321884746566,0.5208438030182747,0.5183860343884746,0.8843583008873488,0.29329802321146425,0.333058803246529,0.3554115861101935,0.23894591911908808,2718,True,True,explicit_outcome_blind_adjudication,0.6323072833487821,0.5427905528839545,True,True,,1.0,1.0,0,0,2718.0,True,1.0,1.0,0,0,2717.0,True,True,True,,2718.0,58,4146093.8699947633,2735.46354361041,4077684.5284480713,1123.4642810618766,2251.86376484585,1589526.0,43,1525.420849887698,1.006425144816192,1500.2518500544782,0.41334226676301566,0.8285002814002391,584.8145695364238,Celta Vigo,Spain,140,La Liga,2717.0,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5970041625694975,0.2914920865020913,0.4835792848703613,0.4811207952565158,0.8682113459585965,0.2633653407397118,0.3007954489380393,0.3220284280260188,0.2128891930782619,0.0895167304648275,0.50748743210467,True,True,True,,0.6235334395190457,0.5970041625694975
19974,3559,ST,ST,3236.0,36.0,1.0,ST,3236.0,36.0,1.0,I. Toney,England,Attacker,0.631407269765718,0.0782284893371527,0.5531787804285653,0.25207960499244075,0.4430545956898617,0.5715341299750294,0.9335818259384687,0.2878351240334431,0.3436298278456992,0.20811270104919374,0.20213660653314328,3559,True,True,explicit_outcome_blind_adjudication,0.6190795026200036,0.5408510132828508,True,True,,1.0,1.0,0,0,3559.0,True,1.0,1.0,0,0,3558.0,True,True,True,,3559.0,51,5346423.5457641585,-747.8574985511985,5264051.8710382385,-1722.766895048712,-1040.3303175004528,2081511.0,9,1502.2263404788307,-0.21013135671570626,1479.0817283052088,-0.4840592568273987,-0.29230972674921407,584.8583871874122,Al-Ahli Jeddah,England,307,Pro League,3558.0,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.631407269765718,0.2621283029859266,0.4560739175205047,0.5843675626392315,0.9367708721486234,0.2987398357883808,0.3555928913829509,0.2169170568016014,0.2107554264638473,0.0782284893371527,0.5531787804285653,True,True,True,,0.6235157976518262,0.631407269765718
18979,3863,ST,ST,3180.0,42.0,1.0,ST,3180.0,42.0,1.0,V. Gyökeres,Sweden,Attacker,0.5536131932309588,0.0750873165032781,0.4785258767276806,0.28621325763358485,0.565936977598389,0.6162755831423733,0.868662832756664,0.3152792658305431,0.3782523301770987,0.20215199410022194,0.14230729449938398,3863,True,True,explicit_outcome_blind_adjudication,0.6441363680575038,0.5690490515542257,True,True,,1.0,1.0,0,0,3863.0,True,1.0,1.0,0,0,3503.0,True,True,True,,3863.0,63,6035030.418869517,8033.192869586402,5967250.934920665,8302.78327729036,8114.069991897588,2078415.0,57,1562.2651873853267,2.079521840431375,1544.7193722290099,2.149309675715858,2.1004581910167195,538.0313228061092,Arsenal,Sweden,39,Premier League,3503.0,360.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5536131932309588,0.2155263981108296,0.4718324832236236,0.5239035477779737,0.8192248757950461,0.2398258096917138,0.2942034898934882,0.1479235427151354,0.1020785852831254,0.0750873165032781,0.4785258767276806,True,True,True,,0.6204638523077324,0.5536131932309588
291713,2574,ST,ST,1842.0,25.0,0.953416149068323,ST,1842.0,25.0,0.953416149068323,A. Gonzalez,Mexico,Attacker,0.6080811846305206,0.0919866211007799,0.5160945635297407,0.289363730788669,0.44652318908944116,0.48723203008382415,0.9449918229329664,0.26247527504139,0.2441966507390947,0.274449334477182,0.24017535249007557,2574,True,True,explicit_outcome_blind_adjudication,0.6116360412828028,0.5196494201820229,True,True,,1.0,1.0,0,0,2574.0,True,1.0,1.0,0,0,2560.0,True,True,True,,2574.0,42,3864286.343316562,618.2946283364854,3815418.453911152,-730.5103702355872,213.65312876486368,1498734.0,29,1501.27674565523,0.2402077033164279,1482.2915516360342,-0.28380356264008827,0.08300432352947307,582.2587412587412,Guadalajara Chivas,Mexico,262,Liga MX,2560.0,14.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6080811846305206,0.286301118494489,0.442833738157985,0.4835000525340681,0.9442099837193494,0.2595932904441659,0.2414496611082499,0.2714842707962538,0.23745938650509,0.0919866211007799,0.5160945635297407,True,True,True,,0.6102253323511396,0.6080811846305206
