player_id,player_name,world_cup_team,squad_position,reported_minutes,benchmark_precheck,window,expected_official_fixtures,processed_fixture_endpoints,fixture_endpoint_coverage,missing_fixture_endpoints,detailed_appearance_fixtures,detailed_minutes,aggregate_reported_minutes,minute_reconciliation_ratio_raw,minute_reconciliation_ratio_clipped,coverage_pass_80pct,denominator_note,reconciled_detailed_appearance_fixtures,reconciled_detailed_minutes,original_detailed_minutes,original_coverage_pass_80pct,recovered_minutes,pass_changed_false_to_true
263676,A. Fayzullaev,Uzbekistan,Attacker,2361.0,True,annual_current,77,77,1.0,0,27,1388.0,2361.0,0.5878864887759424,0.5878864887759424,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,27,1388.0,1388.0,False,0.0,False
263676,A. Fayzullaev,Uzbekistan,Attacker,2361.0,True,pre_world_cup,74,74,1.0,0,24,1165.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,24,1165.0,1165.0,True,0.0,False
264094,B. Tahirovic,Bosnia & Herzegovina,Midfielder,1867.0,True,annual_current,43,43,1.0,0,37,1774.0,1867.0,0.950187466523835,0.950187466523835,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,37,1774.0,1774.0,True,0.0,False
264094,B. Tahirovic,Bosnia & Herzegovina,Midfielder,1867.0,True,pre_world_cup,39,39,1.0,0,33,1537.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,33,1537.0,1537.0,True,0.0,False
265444,S. Langås,Norway,Defender,2707.0,True,annual_current,67,67,1.0,0,33,2082.0,2707.0,0.7691171038049501,0.7691171038049501,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,33,2082.0,2082.0,False,0.0,False
265444,S. Langås,Norway,Defender,2707.0,True,pre_world_cup,65,65,1.0,0,27,2058.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,27,2058.0,2058.0,True,0.0,False
265448,M. Farji,Iraq,Midfielder,2944.0,True,annual_current,62,53,0.8548387096774194,9,23,838.0,2944.0,0.28464673913043476,0.28464673913043476,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,23,838.0,838.0,False,0.0,False
265448,M. Farji,Iraq,Midfielder,2944.0,True,pre_world_cup,63,51,0.8095238095238095,12,21,876.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,21,876.0,876.0,True,0.0,False
265556,Telmo Arcanjo,Cape Verde Islands,Midfielder,1574.0,False,annual_current,38,38,1.0,0,35,1314.0,1574.0,0.8348157560355781,0.8348157560355781,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,35,1314.0,1314.0,True,0.0,False
265556,Telmo Arcanjo,Cape Verde Islands,Midfielder,1574.0,False,pre_world_cup,34,34,1.0,0,32,1258.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,32,1258.0,1258.0,True,0.0,False
265595,Gonçalo Inácio,Portugal,Defender,3935.0,True,annual_current,58,58,1.0,0,52,3802.0,3935.0,0.9662007623888182,0.9662007623888182,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,52,3802.0,3802.0,True,0.0,False
265595,Gonçalo Inácio,Portugal,Defender,3935.0,True,pre_world_cup,53,53,1.0,0,47,3802.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,47,3802.0,3802.0,True,0.0,False
265782,D. Møller Wolfe,Norway,Defender,2408.0,True,annual_current,50,50,1.0,0,49,1770.0,2408.0,0.7350498338870431,0.7350498338870431,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,49,1770.0,1770.0,False,0.0,False
265782,D. Møller Wolfe,Norway,Defender,2408.0,True,pre_world_cup,44,44,1.0,0,43,1339.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,43,1339.0,1339.0,True,0.0,False
265785,Luiz Henrique,Brazil,Attacker,2593.0,True,annual_current,37,37,1.0,0,35,2148.0,2593.0,0.8283841110682607,0.8283841110682607,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,35,2148.0,2148.0,True,0.0,False
265785,Luiz Henrique,Brazil,Attacker,2593.0,True,pre_world_cup,33,33,1.0,0,30,2120.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,30,2120.0,2120.0,True,0.0,False
265820,Y. Ayari,Sweden,Midfielder,3301.0,True,annual_current,47,47,1.0,0,38,2377.0,3301.0,0.7200848227809754,0.7200848227809754,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,38,2377.0,2377.0,False,0.0,False
265820,Y. Ayari,Sweden,Midfielder,3301.0,True,pre_world_cup,43,43,1.0,0,34,2036.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,34,2036.0,2036.0,True,0.0,False
266345,É. Lira,Mexico,Midfielder,5966.0,True,annual_current,58,58,1.0,0,52,4139.0,5966.0,0.693764666443178,0.693764666443178,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,52,4139.0,4139.0,False,0.0,False
266345,É. Lira,Mexico,Midfielder,5966.0,True,pre_world_cup,60,60,1.0,0,54,4058.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,54,4058.0,4058.0,True,0.0,False
266606,C. Brady,USA,Goalkeeper,3964.0,True,annual_current,34,34,1.0,0,33,2529.0,3964.0,0.637991927346115,0.637991927346115,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,33,2529.0,2529.0,False,0.0,False
266606,C. Brady,USA,Goalkeeper,3964.0,True,pre_world_cup,35,35,1.0,0,31,2709.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,31,2709.0,2709.0,True,0.0,False
268710,J. Adams,South Africa,Midfielder,3652.0,True,annual_current,48,48,1.0,0,42,2237.0,3652.0,0.6125410733844469,0.6125410733844469,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,42,2237.0,2237.0,False,0.0,False
268710,J. Adams,South Africa,Midfielder,3652.0,True,pre_world_cup,44,44,1.0,0,38,2121.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,38,2121.0,2121.0,True,0.0,False
269172,Ziyad Al Johani,Saudi Arabia,Midfielder,2697.0,True,annual_current,52,52,1.0,0,48,2074.0,2697.0,0.7690025954764553,0.7690025954764553,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,48,2074.0,2074.0,False,0.0,False
269172,Ziyad Al Johani,Saudi Arabia,Midfielder,2697.0,True,pre_world_cup,53,53,1.0,0,49,2434.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,49,2434.0,2434.0,True,0.0,False
269174,Mostafa Shobeir,Egypt,Goalkeeper,2572.0,True,annual_current,48,48,1.0,0,46,2291.0,2572.0,0.890746500777605,0.890746500777605,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,46,2291.0,2291.0,True,0.0,False
269174,Mostafa Shobeir,Egypt,Goalkeeper,2572.0,True,pre_world_cup,43,43,1.0,0,42,1811.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,42,1811.0,1811.0,True,0.0,False
269349,L. Hornícek,Czech Republic,Goalkeeper,4850.0,True,annual_current,57,57,1.0,0,50,4220.0,4850.0,0.8701030927835052,0.8701030927835052,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,50,4220.0,4220.0,True,0.0,False
269349,L. Hornícek,Czech Republic,Goalkeeper,4850.0,True,pre_world_cup,54,54,1.0,0,47,4220.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,47,4220.0,4220.0,True,0.0,False
269621,Hossam Abdelmaguid,Egypt,Defender,3782.0,True,annual_current,52,52,1.0,0,47,3744.0,3782.0,0.9899524061343205,0.9899524061343205,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,47,3744.0,3744.0,True,0.0,False
269621,Hossam Abdelmaguid,Egypt,Defender,3782.0,True,pre_world_cup,47,47,1.0,0,43,3677.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,43,3677.0,3677.0,True,0.0,False
270774,J. Rangel,Mexico,Goalkeeper,5084.0,True,annual_current,48,48,1.0,0,43,3734.0,5084.0,0.7344610542879623,0.7344610542879623,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,43,3734.0,3734.0,False,0.0,False
270774,J. Rangel,Mexico,Goalkeeper,5084.0,True,pre_world_cup,49,49,1.0,0,44,3283.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,44,3283.0,3283.0,True,0.0,False
271350,T. Muharemovic,Bosnia & Herzegovina,Defender,3774.0,True,annual_current,44,44,1.0,0,40,3185.0,3774.0,0.8439321674615792,0.8439321674615792,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,40,3185.0,3185.0,True,0.0,False
271350,T. Muharemovic,Bosnia & Herzegovina,Defender,3774.0,True,pre_world_cup,40,40,1.0,0,37,2925.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,37,2925.0,2925.0,True,0.0,False
271444,Merchas Doski,Iraq,Defender,4214.0,True,annual_current,56,56,1.0,0,49,3294.0,4214.0,0.7816801139060275,0.7816801139060275,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,49,3294.0,3294.0,False,0.0,False
271444,Merchas Doski,Iraq,Defender,4214.0,True,pre_world_cup,53,53,1.0,0,46,3024.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,46,3024.0,3024.0,True,0.0,False
271539,J. Hadjam,Algeria,Defender,2357.0,True,annual_current,57,57,1.0,0,33,1934.0,2357.0,0.8205345778532033,0.8205345778532033,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,33,1934.0,1934.0,True,0.0,False
271539,J. Hadjam,Algeria,Defender,2357.0,True,pre_world_cup,53,53,1.0,0,29,1818.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,29,1818.0,1818.0,True,0.0,False
274300,M. Akliouche,France,Midfielder,4157.0,True,annual_current,54,54,1.0,0,51,3435.0,4157.0,0.8263170555689199,0.8263170555689199,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,51,3435.0,3435.0,True,0.0,False
274300,M. Akliouche,France,Midfielder,4157.0,True,pre_world_cup,47,47,1.0,0,44,3425.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,44,3425.0,3425.0,True,0.0,False
275170,Danilo Santos,Brazil,Midfielder,3138.0,True,annual_current,76,76,1.0,0,51,3367.0,3138.0,1.072976418100701,1.0,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,51,3367.0,3367.0,True,0.0,False
275170,Danilo Santos,Brazil,Midfielder,3138.0,True,pre_world_cup,72,72,1.0,0,46,3324.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,46,3324.0,3324.0,True,0.0,False
275367,W. Paugain,Haiti,Defender,1405.0,False,annual_current,45,45,1.0,0,33,1298.0,1405.0,0.9238434163701068,0.9238434163701068,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,33,1298.0,1298.0,True,0.0,False
275367,W. Paugain,Haiti,Defender,1405.0,False,pre_world_cup,45,45,1.0,0,33,1320.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,33,1320.0,1320.0,True,0.0,False
275651,A. Bonny,Ivory Coast,Attacker,1981.0,True,annual_current,58,58,1.0,0,54,1950.0,1981.0,0.9843513377082281,0.9843513377082281,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,54,1950.0,1950.0,True,0.0,False
275651,A. Bonny,Ivory Coast,Attacker,1981.0,True,pre_world_cup,54,54,1.0,0,50,1714.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,50,1714.0,1714.0,True,0.0,False
276184,M. Sarr,Senegal,Defender,2245.0,True,annual_current,113,113,1.0,0,45,2084.0,2245.0,0.9282850779510022,0.9282850779510022,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,45,2084.0,2084.0,True,0.0,False
276184,M. Sarr,Senegal,Defender,2245.0,True,pre_world_cup,109,109,1.0,0,42,2084.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,42,2084.0,2084.0,True,0.0,False
276670,F. Chaïbi,Algeria,Midfielder,3353.0,True,annual_current,53,53,1.0,0,49,3213.0,3353.0,0.9582463465553236,0.9582463465553236,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,49,3213.0,3213.0,True,0.0,False
276670,F. Chaïbi,Algeria,Midfielder,3353.0,True,pre_world_cup,49,49,1.0,0,45,2853.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,45,2853.0,2853.0,True,0.0,False
277003,N. El Aynaoui,Morocco,Midfielder,4908.0,True,annual_current,61,61,1.0,0,52,2961.0,4908.0,0.6033007334963325,0.6033007334963325,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,52,2961.0,2961.0,False,0.0,False
277003,N. El Aynaoui,Morocco,Midfielder,4908.0,True,pre_world_cup,55,55,1.0,0,46,2398.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,46,2398.0,2398.0,True,0.0,False
277046,M. Koné,Ivory Coast,Goalkeeper,1710.0,False,annual_current,49,49,1.0,0,47,1710.0,1710.0,1.0,1.0,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,47,1710.0,1710.0,True,0.0,False
277046,M. Koné,Ivory Coast,Goalkeeper,1710.0,False,pre_world_cup,45,45,1.0,0,43,1710.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,43,1710.0,1710.0,True,0.0,False
277930,T. Aasgaard,Norway,Midfielder,2908.0,True,annual_current,58,58,1.0,0,52,2409.0,2908.0,0.828404401650619,0.828404401650619,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,52,2409.0,2409.0,True,0.0,False
277930,T. Aasgaard,Norway,Midfielder,2908.0,True,pre_world_cup,52,52,1.0,0,46,2319.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,46,2319.0,2319.0,True,0.0,False
278133,Oscar Bobb,Norway,Attacker,2328.0,True,annual_current,99,99,1.0,0,44,1731.0,2328.0,0.7435567010309279,0.7435567010309279,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,44,1731.0,1731.0,False,0.0,False
278133,Oscar Bobb,Norway,Attacker,2328.0,True,pre_world_cup,97,97,1.0,0,42,1557.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,42,1557.0,1557.0,True,0.0,False
278370,D. Gómez,Paraguay,Midfielder,4025.0,True,annual_current,70,70,1.0,0,43,2959.0,4025.0,0.7351552795031056,0.7351552795031056,False,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,43,2959.0,2959.0,False,0.0,False
278370,D. Gómez,Paraguay,Midfielder,4025.0,True,pre_world_cup,70,70,1.0,0,40,2713.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,40,2713.0,2713.0,True,0.0,False
278898,C. Riad,Morocco,Defender,1325.0,False,annual_current,61,61,1.0,0,32,1125.0,1325.0,0.8490566037735849,0.8490566037735849,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,32,1125.0,1125.0,True,0.0,False
278898,C. Riad,Morocco,Defender,1325.0,False,pre_world_cup,55,55,1.0,0,26,780.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,26,780.0,780.0,True,0.0,False
279482,B. Cipenga,Congo DR,Attacker,2484.0,True,annual_current,53,53,1.0,0,41,2452.0,2484.0,0.9871175523349437,0.9871175523349437,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,41,2452.0,2452.0,True,0.0,False
279482,B. Cipenga,Congo DR,Attacker,2484.0,True,pre_world_cup,49,49,1.0,0,37,2304.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,37,2304.0,2304.0,True,0.0,False
280074,N. Brown,Germany,Defender,4655.0,True,annual_current,48,48,1.0,0,45,3743.0,4655.0,0.8040816326530612,0.8040816326530612,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,45,3743.0,3743.0,True,0.0,False
280074,N. Brown,Germany,Defender,4655.0,True,pre_world_cup,44,44,1.0,0,42,3460.0,,,,True,exact fixture inventory; no independent aggregate-minute denominator,42,3460.0,3460.0,True,0.0,False
280358,J. Castrop,South Korea,Midfielder,1940.0,True,annual_current,40,40,1.0,0,32,1669.0,1940.0,0.8603092783505155,0.8603092783505155,True,existing aggregate-season denominator; exact-window detailed numerator reconciled from all cached official fixture rows,32,1669.0,1669.0,True,0.0,False
