player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,identity_rows_before_deduplication,formation_primary_role,formation_primary_role_raw,formation_role_stability_minutes,formation_precise_minutes,formation_role_observations,formation_role_distribution,canonical_name,allowed_roles,preferred_role,public_position,source_type,source_url,checked_at_utc,evidence_note,high_impact_current_release,public_anchor_available,current_role_publicly_compatible,formation_role_publicly_compatible,audited_role,audited_role_source,audited_role_publicly_compatible,role_changed,public_conflict_current,public_conflict_formation,formation_evidence_stable,profile_scored_bool,audited_role_eligible,overall_audited,conservative_score_audited,audited_role_rank
886,D. Dalot,Portugal,Defender,RB,0.7096774193548387,31,RB:22 | LB:9,2861.0,0.5254292929453027,0.0872509187584139,0.4381783741868887,0.5064497451978078,0.5002943491170131,0.529826900521257,0.4095007975209746,0.5648245081204316,0.5325406226900891,0.6468702650389248,0.5089495232303414,True,1,RCB,RCB,0.6396661757486499,2037.0,24.0,RCB:1303m/15 | LB:734m/9,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5603202403035673,0.4730693215451534,46
283252,Z. El Ouahdi,Morocco,Defender,RB,0.9767441860465116,43,RB:42 | LB:1,3845.0,0.5777332179218355,0.0752628683336274,0.502470349588208,0.5443492285729163,0.6412303750444677,0.6092287151401128,0.6675796097264872,0.5466345649040374,0.502036276872507,0.6118032246000824,0.5460573766691318,True,1,RCB,RCB,0.9726360595925814,3289.0,37.0,RCB:3199m/36 | LCB:90m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5480159508425172,0.4727530825088898,47
46601,K. Mudau,South Africa,Defender,RB,1.0,37,RB:37,3322.0,0.5030110307732525,0.0809709292939662,0.4220401014792863,0.5850360535061638,0.4843649803016395,0.4215744387342402,0.4132031175618257,0.5179608372548663,0.5160540249246438,0.6006326386245459,0.6608982966523218,True,1,RCB,RCB,0.8344582593250444,2815.0,32.0,RCB:2349m/27 | RB:466m/5,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.548775042021532,0.46780411272756584,48
7318,A. Dedic,Bosnia & Herzegovina,Defender,RB,1.0,39,RB:39,3532.0,0.5643564993100151,0.0785269247850365,0.4858295745249785,0.5176345642805124,0.6406856550183586,0.5106318484686856,0.407877469952941,0.5462678907817899,0.5692687545573226,0.5392774758127946,0.4926724693887769,True,1,RCB,RCB,0.9213286713286714,3432.0,39.0,RCB:3162m/36 | RB:270m/3,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.544320691901593,0.4657937671165565,49
2654,M. Hany,Egypt,Defender,RB,1.0,34,RB:34,3689.0,0.544361297284396,0.0768377448586879,0.467523552425708,0.5631619222872989,0.508050936066315,0.5723178718636421,0.3926835691393546,0.5929773442319017,0.4804689750545709,0.4765381797749766,0.4225805951365676,True,1,RCB,RCB,0.8340822675423436,2893.0,32.0,RCB:2413m/27 | RB:480m/5,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5350030262183714,0.4581652813596835,50
2920,T. Castagne,Belgium,Defender,RB,0.967741935483871,31,RB:30 | LB:1,2870.0,0.5146164028145064,0.087114006762495,0.4275023960520113,0.5308624737572838,0.4198124259685543,0.5048255469935854,0.4176351206748279,0.6831245762161499,0.4311262360042978,0.4731467435678244,0.5476992712973621,True,1,RCB,RCB,0.6846196557468073,1801.0,21.0,RCB:1233m/14 | RB:390m/4 | DM:122m/2 | LB:56m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5446317620925711,0.4575177553300761,51
137223,J. Opoku,Ghana,Defender,RB,0.9166666666666666,36,RB:33 | LCB:3,3154.0,0.4645287501172088,0.08309943925237,0.3814293108648388,0.6071963563594343,0.3659566437508016,0.3528329184822,0.3635273950130997,0.5298677686251356,0.5191765092711454,0.4909826520044676,0.6249974267260449,True,1,RCB,RCB,0.8633603238866396,1976.0,23.0,RCB:1706m/20 | CB:180m/2 | LCB:90m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5364302197640501,0.45333078051168013,52
6503,N. Molina,Argentina,Defender,RB,1.0,31,RB:31,2996.0,0.5268579708477535,0.0852624942392522,0.4415954766085012,0.561820686415614,0.5083527465696293,0.5261306530426603,0.4343277589071647,0.6189849713965534,0.3750804785609015,0.5693663494311341,0.4291723027289639,True,1,RCB,RCB,0.6434955312810328,2014.0,25.0,RCB:1296m/16 | RB:718m/9,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5355089810987499,0.4502464868594977,53
1231,V. Coufal,Czech Republic,Midfielder,RB,1.0,35,RB:35,3377.0,0.5985124249805085,0.0803088500767597,0.5182035749037488,0.4859486566101977,0.6295608709583363,0.7085066358936296,0.4062118333919524,0.5846419520938937,0.5615157071487766,0.4440050694651077,0.3209725380239824,True,1,RCB,RCB,1.0,2388.0,27.0,RCB:2388m/27,,,,,,,,,True,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5290204893254441,0.4487116392486844,54
626,J. Stones,England,Defender,RCB,0.6875,16,RCB:11 | RB:4 | LCB:1,1497.0,0.4408702677734308,0.1206196426640072,0.3202506251094236,0.7432316927181868,0.3594181475643484,0.3799649710537677,0.3186822542325283,0.3857814865936853,0.3798989994703624,0.9041198344362495,0.7486156934274022,True,1,RCB,RCB,0.8363636363636363,1375.0,16.0,RCB:1150m/13 | LCB:87m/1 | RB:73m/1 | CB:65m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,False,False,False,True,True,True,0.5666175797287577,0.4459979370647505,55
22222,Z. Celik,Türkiye,Defender,RB,0.9555555555555556,45,RB:43 | LCB:2,3801.0,0.5142175036524014,0.0756972326702795,0.4385202709821218,0.5316066506580227,0.4341978976551809,0.4869785365904995,0.4076854930912222,0.6135484009382642,0.4662096548658569,0.3912032724077242,0.4872520781259128,True,1,RCB,RCB,0.7832914572864321,1592.0,19.0,RCB:1247m/15 | LCB:174m/2 | RB:171m/2,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5142175036524013,0.43852027098212176,56
48119,O. Kossounou,Ivory Coast,Defender,RB,0.7407407407407407,27,RB:20 | RCB:7,2534.0,0.4428659716109115,0.0927097974914607,0.3501561741194508,0.6434757508241014,0.3675974924641786,0.338645828608962,0.3939166954748111,0.5486281573980476,0.3032756771101402,0.6635192905617237,0.6993084945303389,True,1,RCB,RCB,1.0,2004.0,24.0,RCB:2004m/24,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5311347345125378,0.4384249370210771,57
304228,Z. Debast,Belgium,Defender,RB,0.9230769230769232,13,RB:12 | RCB:1,1451.0,0.4550519392613306,0.1225166833461435,0.332535255915187,0.78960415038685,0.378712003924256,0.4196745943437738,0.398489819807826,0.4172112785927873,0.2825423058615249,0.8540174556893085,0.657792818403846,True,1,RCB,RCB,0.9158878504672897,1070.0,12.0,RCB:980m/11 | LCB:90m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5528317026239697,0.4303150192778262,58
2530,Pedro Miguel,Qatar,Defender,RB,0.8,20,RB:16 | RCB:4,1777.0,0.4673376692080982,0.1107095852574075,0.3566280839506907,0.4898686403912041,0.3853973730711763,0.4184308557648284,0.4979141934610185,0.5308028488782633,0.5653990620490363,0.5396742237127605,0.4757818875715046,True,1,RCB,RCB,1.0,1664.0,19.0,RCB:1664m/19,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5322206512707031,0.4215110660132956,59
2973,M. Murillo,Panama,Midfielder,RB,0.918918918918919,37,RB:34 | LCB:1 | RCB:1 | LB:1,3262.0,0.5474742920689188,0.081712210509894,0.4657620815590247,0.505069802422842,0.591446684252208,0.5990795902639058,0.4708437127887625,0.4742834442408359,0.5627140861550146,0.4658085247966326,0.4713954945594014,True,2,RCB,RCB,0.7426552621792488,2689.0,31.0,RCB:1997m/23 | RB:450m/5 | LCB:164m/2 | CM:78m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5014691196305813,0.4197569091206873,60
50852,J. Scally,USA,Defender,RB,0.96875,32,RB:31 | LB:1,2879.0,0.5006573091847419,0.086977737267257,0.4136795719174849,0.419315955859641,0.5341837323299911,0.4535320790705534,0.5138157927839176,0.4833769128877364,0.6259306929257678,0.475199263577213,0.4047214103225205,True,1,RCB,RCB,0.9402390438247012,1506.0,17.0,RCB:1416m/16 | LCB:90m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5032864174889585,0.41630868022170153,61
37143,L. Geertruida,Netherlands,Defender,RB,0.8421052631578947,19,RB:16 | LCB:3,1882.0,0.4492337781229299,0.1075769254954033,0.3416568526275266,0.4862399291667439,0.3871252551996514,0.3733298207922366,0.3935745044354394,0.6175749410865861,0.3589261759668726,0.5954215849256307,0.5521818192250091,True,1,RCB,RCB,0.6405693950177936,1124.0,13.0,RCB:720m/8 | DM:404m/5,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5195883759521014,0.41201145045669807,62
264,T. Meunier,Belgium,Defender,RB,1.0,30,RB:30,2744.0,0.48726634580617,0.0890916257807464,0.3981747200254236,0.5869675398121239,0.4618527675215726,0.5287372798194991,0.4400328309841801,0.5106996416043418,0.3197627300963018,0.5503319980145411,0.452398374540552,True,1,RCB,RCB,0.9397639397639398,2457.0,29.0,RCB:2309m/27 | RB:148m/2,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.48767082261508377,0.39857919683433735,63
18846,A. Wan-Bissaka,Congo DR,Defender,RB,1.0,31,RB:31,2889.0,0.4829511402279258,0.0868270741760244,0.3961240660519014,0.3827170634734088,0.471543500514578,0.469009691714315,0.3186822542325283,0.6426302696741986,0.4016391772980714,0.4013418768941416,0.3198403672551481,True,1,RCB,RCB,0.6936758893280632,2530.0,28.0,RCB:1755m/20 | RB:775m/8,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.4769439126599816,0.3901168384839572,64
135334,S. Bueno,Uruguay,Defender,RB,0.9696969696969696,33,RB:32 | LCB:1,3010.0,0.4386162235640172,0.085063978267367,0.3535522452966501,0.4946284409333911,0.3376781401635058,0.3702618205226556,0.5738198218998936,0.6101260980442035,0.3868453977601601,0.257428700722458,0.5772713065513893,True,1,RCB,RCB,0.9601806239737274,2436.0,27.0,RCB:2339m/26 | LCB:97m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.4583569589444648,0.3732929806770978,65
400948,A. Diao,Senegal,Attacker,RW,0.6153846153846154,13,RW:8 | ST:5,1172.0,0.6131191241803223,0.1363217434873845,0.4767973806929377,0.3771872091943392,0.7550866103630678,0.4587585587330746,0.6152822476000254,0.4174635527893544,0.8093598334733085,0.4010304584115918,0.4141684485024648,True,1,RCB,RCB,0.6648992576882291,943.0,13.0,RCB:627m/8 | LCB:262m/4 | DM:54m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.5032902084938871,0.3669684650065026,66
32887,Y. Sugawara,Japan,Midfielder,RB,1.0,31,RB:31,2735.0,0.4391227452126262,0.0892380912430449,0.3498846539695812,0.4846031143544761,0.4356215958356561,0.5197915765382506,0.4513271491074282,0.432003659747718,0.2951203490960976,0.4025720713764245,0.3664892911379733,True,1,RCB,RCB,0.9447852760736196,1630.0,20.0,RCB:1540m/19 | RB:90m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.403468394424041,0.3142303031809961,67
322101,A. Memic,Bosnia & Herzegovina,Midfielder,DM,0.2564102564102564,39,DM:10 | RB:10 | CM:9 | AM:9 | ST:1,3633.0,0.4340129440986424,0.0774276786234143,0.356585265475228,0.3594839575754604,0.5181430052143796,0.634897093206355,0.5150560344230587,0.4830364343480819,0.3996303375930045,0.260941976976268,0.2333960066905471,True,1,RCB,RCB,0.7196467991169978,2718.0,32.0,RCB:1956m/23 | DM:258m/3 | AM:172m/2 | RB:90m/1 | RW:90m/1 | LCB:78m/1 | CM:74m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.3905844737949731,0.31315679517155875,68
39362,M. Pedersen,Norway,Defender,RB,1.0,27,RB:27,2577.0,0.3101033860519554,0.0919330626560061,0.2181703233959492,0.3441312440805383,0.4322639416907542,0.483000588672948,0.445668881566947,0.3749775063818618,0.1802604879180525,0.327934066343547,0.3478817197454302,True,1,RCB,RCB,0.9236430542778289,1087.0,13.0,RCB:1004m/12 | RB:83m/1,,,,,,,,,False,False,True,True,RCB,formation_only,True,True,False,False,True,True,True,0.3101033860519553,0.21817032339594922,69
1460,B. Saka,England,Midfielder,RW,0.9487179487179488,39,RW:37 | ST:2,3522.0,0.7243643272539229,0.0786383263515946,0.6457260009023282,0.4480204375315807,0.8077726324186476,0.806317224733033,0.7432109943259242,0.4818863004567994,0.6950769817828163,0.4124403257019732,0.3433467596218838,True,1,RW,RW,0.9039639058975185,3103.0,39.0,RW:2805m/35 | ST:180m/2 | AM:118m/2,,,,,,,,,True,False,True,True,RW,formation_only,True,False,False,False,True,True,True,0.7243643272539229,0.6457260009023282,1
136723,N. Madueke,England,Midfielder,RW,0.9090909090909092,33,RW:30 | LW:3,2553.0,0.6693068341957171,0.0923641696519146,0.5769426645438025,0.4275036367847223,0.7940996073246473,0.6794164942276828,0.6796378180830943,0.4105991862762363,0.5982853279483272,0.4388399647651596,0.3444814542961456,True,1,RW,RW,0.665,2200.0,33.0,RW:1463m/23 | ST:217m/3 | AM:132m/2 | LW:125m/2 | CM:90m/1 | RCB:90m/1 | DM:83m/1,,,,,,,,,False,False,True,True,RW,formation_only,True,False,False,False,True,True,True,0.6693068341957171,0.5769426645438025,2
278,K. Mbappe,France,Attacker,RW,0.8723404255319149,47,RW:41 | ST:5 | LW:1,4228.0,0.7652669971779251,0.0717730576679086,0.6934939395100165,0.5103376224444001,0.8389728071545359,0.7889353649265,0.9778309582408936,0.2274829287792701,0.4079832050523204,0.5459210982195699,0.5322806446313325,True,2,ST,ST,0.6836638338054769,4236.0,48.0,ST:2896m/33 | AM:711m/8 | DM:629m/7,Kylian Mbappe,ST|LW,ST,forward,official_club,https://www.realmadrid.com/en-US/football/first-team/players/kylian-mbappe,2026-07-20,Real Madrid lists Mbappe as a forward; preferred central attacking role for this ontology,True,True,False,True,ST,formation_and_public_agree,True,True,True,False,True,True,True,0.7754605329358748,0.7036874752679662,1
184,H. Kane,England,Attacker,RW,0.9444444444444444,54,RW:51 | ST:3,4702.0,0.6749721831511387,0.0680593230862138,0.606912860064925,0.3709159378274648,0.6277061470534656,0.6211142928561909,0.9884464067142844,0.3167711087061316,0.5108510025909473,0.5094341668618113,0.3362661160757912,True,1,ST,ST,0.9287694604393261,4689.0,54.0,ST:4355m/50 | AM:334m/4,Harry Kane,ST,ST,forward,official_club,https://fcbayern.com/en/teams/first-team/harry-kane,2026-07-20,Bayern lists Kane in attack and he is the central number nine,False,True,False,True,ST,formation_and_public_agree,True,True,True,False,True,True,True,0.748048835570468,0.6799895124842542,2
513776,Y. Diomande,Ivory Coast,Midfielder,RW,0.8205128205128205,39,RW:32 | LW:7,3400.0,0.7845734829412211,0.0800367562619898,0.7045367266792312,0.5416687283778754,0.9297626901775506,0.7567142755262543,0.7391897768417726,0.4581863305793924,0.7896507794992524,0.5965583926685193,0.505680165636793,True,1,ST,ST,0.6279497395035244,3263.0,39.0,ST:2049m/24 | LW:450m/6 | DM:249m/3 | AM:245m/3 | RW:180m/2 | CM:90m/1,,,,,,,,,True,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.7532760529782947,0.6732392967163049,3
153,O. Dembele,France,Midfielder,ST,0.6666666666666666,30,ST:20 | RW:10,2764.0,0.7411214479612049,0.0887687119753338,0.6523527359858712,0.662777051096792,0.7724913943194567,0.8884879084590284,0.9280927764430096,0.2624359420664008,0.2571288022121382,0.5550775541433375,0.4467863423695978,True,3,ST,ST,0.7557768924302789,2510.0,34.0,ST:1897m/26 | RW:533m/7 | AM:80m/1,Ousmane Dembele,RW|LW|ST,,forward,official_club,https://www.psg.fr/en/players/ousmane-dembele,2026-07-20,PSG classifies Dembele as a forward without forcing one exact attacking lane,True,True,True,True,ST,formation_and_public_agree,True,False,False,False,True,True,True,0.7316723799465946,0.6429036679712609,4
21509,M. Thuram,France,Midfielder,RW,0.8333333333333334,36,RW:30 | ST:6,2882.0,0.6655505316538511,0.0869324560126823,0.5786180756411688,0.3308536613805126,0.608795831516806,0.6396786188331626,0.851043738207538,0.3494335906192068,0.7153416219079441,0.4914502939124162,0.2992873553787459,True,1,ST,ST,0.9376840039254171,2038.0,26.0,ST:1911m/24 | RCB:127m/2,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.7218407119444812,0.6349082559317989,5
41585,G. Ramos,Portugal,Attacker,RW,0.5333333333333333,15,RW:8 | ST:7,1769.0,0.6464835661567362,0.1109596354579492,0.5355239306987869,0.3711911129541814,0.6258410660020794,0.5365103138716404,0.9183806738574484,0.3610654391749356,0.5856469283444277,0.494792179826327,0.4674254863644833,True,1,ST,ST,1.0,1183.0,15.0,ST:1183m/15,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.7182570143598064,0.6072973789018572,6
217,L. Martinez,Argentina,Attacker,ST,0.55,40,ST:22 | RW:18,3169.0,0.6292101888097221,0.0829025364262972,0.5463076523834249,0.3624991096769053,0.5932959636564107,0.6486429877809423,0.9192021876759704,0.370360375554831,0.4986540419750448,0.3278821845287677,0.3193249047658137,True,2,ST,ST,1.0,2251.0,30.0,ST:2251m/30,Lautaro Martinez,ST,ST,striker,official_club_news,https://www.inter.it/en/news/lautaro-martinez-best-striker-serie-a-2025-26,2026-07-20,Inter and Serie A identify Lautaro as Best Striker 2025-26,False,True,True,True,ST,formation_and_public_agree,True,False,False,False,True,True,True,0.6891428701394449,0.6062403337131477,7
17,C. Pulisic,USA,Midfielder,RW,0.5217391304347826,23,RW:12 | ST:9 | LW:2,2030.0,0.714018285658918,0.1035811953947668,0.6104370902641512,0.5279471287384508,0.7804176406332358,0.7560577563265367,0.8212797963332744,0.3072062192275597,0.4896314334055892,0.5311897051298932,0.5365745757983381,True,1,ST,ST,0.8810975609756098,984.0,13.0,ST:867m/11 | LW:117m/2,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.7082403747530047,0.6046591793582379,8
818,T. Chory,Czech Republic,Attacker,RW,0.7777777777777778,27,RW:21 | ST:6,2319.0,0.6100361514023511,0.0969122247264143,0.5131239266759369,0.2795728366014577,0.5157958772856073,0.5911804665614276,0.8867339693622339,0.2441623427493531,0.7630285531722879,0.2702781431430769,0.1082505163386102,True,1,ST,ST,0.6622058144900784,2167.0,27.0,ST:1435m/18 | AM:642m/8 | DM:90m/1,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.6981841873920697,0.6012719626656554,9
161904,B. Barcola,France,Midfielder,RW,0.35,40,RW:14 | LW:13 | ST:13,3316.0,0.6889555098063382,0.0810441509480792,0.607911358858259,0.5037877123647961,0.7649584926268373,0.7486780741072747,0.7966076006068601,0.4539752250981534,0.4515217778310867,0.4677521744760188,0.4878260800720436,True,2,ST,ST,0.6713426853707415,2994.0,41.0,ST:2010m/27 | LW:984m/14,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.67890295671135,0.5978588057632709,10
6009,J. Alvarez,Argentina,Midfielder,RW,0.6041666666666666,48,RW:29 | ST:18 | LW:1,4147.0,0.6692120470558203,0.0724706105253738,0.5967414365304464,0.4802219117108968,0.7107137498651014,0.7485063415573833,0.8251583772571317,0.3289645343525915,0.3256769181537846,0.5023751990122832,0.4571327111558749,True,1,ST,ST,0.848759669245132,3749.0,48.0,ST:3182m/41 | AM:387m/5 | DM:90m/1 | LW:90m/1,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.6671304700932369,0.594659859567863,11
72155,A. Ueda,Japan,Attacker,RW,0.6511627906976745,43,RW:28 | ST:15,3549.0,0.6661808859836367,0.0783386238269082,0.5878422621567285,0.2418997577732957,0.4673019165491573,0.4610129262325504,0.9029353711960292,0.2549189455937359,0.6735970387772297,0.2588862467405543,0.198601995015872,True,1,ST,ST,0.6579693703913784,3526.0,43.0,ST:2320m/28 | AM:715m/9 | DM:491m/6,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.6661808859836367,0.5878422621567285,12
73868,R. Pepi,USA,Attacker,RW,0.75,20,RW:15 | ST:5,1913.0,0.6913722916849966,0.106701727989198,0.5846705636957985,0.3220442160860091,0.5577253189682326,0.520484029668421,0.9533293014109302,0.272930211121391,0.329289760201472,0.5946437170823136,0.4444032077222403,True,1,ST,ST,0.7563517915309447,1535.0,20.0,ST:1161m/15 | AM:293m/4 | DM:81m/1,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.6913722916849966,0.5846705636957986,13
1100,E. Haaland,Norway,Attacker,RW,0.7636363636363637,55,RW:42 | ST:13,4608.0,0.6447046275764612,0.0687499999999999,0.5759546275764612,0.2062473418534946,0.4473226845447448,0.5191049425054232,0.9535050726692728,0.2581780819289713,0.3813993343502814,0.2895657155207883,0.1162973956089225,True,1,ST,ST,0.8678844519966016,4708.0,55.0,ST:4086m/48 | AM:622m/7,,,,,,,,,False,False,True,True,ST,formation_only,True,True,False,False,True,True,True,0.6447046275764612,0.5759546275764613,14
