player_id,player_name,fixtures,starts,minutes_num,shots_total,shots_on,goals_total,assists,saves,passes_total,passes_completed,passes_key,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red,pass_completion_rate,window
280695,Alan Minda,3,1,65.0,2.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,0,0,0.7222222222222222,annual_current
283058,Nicolas Jackson,43,22,1977.0,64.0,41.0,13.0,5.0,0.0,589.0,474.0,36.0,13.0,0.0,4.0,214.0,75.0,53.0,20.0,17.0,34.0,3,1,0.8047538200339559,annual_current
283174,Mohamed Naceur Almanai,5,2,202.0,1.0,0.0,0.0,0.0,0.0,29.0,15.0,0.0,3.0,3.0,3.0,29.0,8.0,1.0,0.0,4.0,8.0,2,0,0.5172413793103449,annual_current
283252,Zakaria El Ouahdi,1,0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0,0,1.0,annual_current
284072,Ahmadou Bamba Dieng,3,2,158.0,2.0,1.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,1.0,10.0,5.0,1.0,0.0,3.0,1.0,0,0,0.7777777777777778,annual_current
284295,Zidane Iqbal,4,3,249.0,0.0,0.0,0.0,0.0,0.0,157.0,141.0,1.0,4.0,1.0,2.0,22.0,14.0,11.0,8.0,2.0,2.0,1,0,0.8980891719745223,annual_current
284322,Kobbie Mainoo,29,17,1732.0,8.0,3.0,1.0,2.0,0.0,1100.0,983.0,25.0,36.0,10.0,23.0,190.0,93.0,36.0,19.0,23.0,14.0,3,0,0.8936363636363637,annual_current
284869,Toni Fruk,2,2,180.0,10.0,5.0,1.0,0.0,0.0,55.0,43.0,3.0,4.0,0.0,2.0,33.0,19.0,9.0,6.0,8.0,1.0,1,0,0.7818181818181819,annual_current
289592,Kevin Castaño,5,3,287.0,0.0,0.0,0.0,0.0,0.0,153.0,134.0,2.0,7.0,0.0,0.0,26.0,13.0,3.0,2.0,3.0,3.0,1,0,0.8758169934640523,annual_current
290212,Denis Višinský,10,6,463.0,10.0,4.0,0.0,0.0,0.0,104.0,82.0,8.0,3.0,0.0,2.0,53.0,23.0,21.0,6.0,11.0,4.0,1,0,0.7884615384615384,annual_current
291024,Hélio Varela,4,1,179.0,2.0,1.0,1.0,0.0,0.0,45.0,38.0,3.0,3.0,0.0,0.0,24.0,11.0,7.0,3.0,5.0,1.0,0,0,0.8444444444444444,annual_current
291713,Armando González,3,1,111.0,5.0,4.0,2.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,0,0,0.8,annual_current
291964,Arda Güler,46,37,3018.0,56.0,30.0,7.0,10.0,0.0,1924.0,1714.0,97.0,62.0,3.0,16.0,300.0,157.0,58.0,33.0,48.0,36.0,4,1,0.8908523908523909,annual_current
292396,Azarias Londoño,6,2,185.0,3.0,0.0,0.0,1.0,0.0,44.0,39.0,4.0,1.0,1.0,1.0,25.0,9.0,5.0,3.0,1.0,6.0,0,0,0.8863636363636364,annual_current
292924,Ahmed Nadhir Benbouali,1,0,45.0,2.0,2.0,1.0,0.0,0.0,9.0,6.0,0.0,1.0,0.0,0.0,12.0,6.0,1.0,1.0,0.0,0.0,0,0,0.6666666666666666,annual_current
294824,Nathan-Dylan Saliba,3,2,182.0,2.0,1.0,1.0,2.0,0.0,102.0,85.0,4.0,6.0,0.0,4.0,28.0,16.0,7.0,4.0,2.0,5.0,1,0,0.8333333333333334,annual_current
295026,Martin Baturina,9,9,714.0,7.0,2.0,1.0,1.0,0.0,339.0,298.0,20.0,4.0,0.0,4.0,96.0,50.0,24.0,14.0,28.0,5.0,0,0,0.8790560471976401,annual_current
295394,Munaf Younus,3,2,240.0,0.0,0.0,0.0,0.0,0.0,64.0,51.0,0.0,3.0,3.0,3.0,11.0,5.0,0.0,0.0,1.0,1.0,0,0,0.796875,annual_current
295513,José López,8,8,729.0,20.0,12.0,4.0,1.0,0.0,176.0,86.0,12.0,9.0,0.0,6.0,169.0,85.0,31.0,11.0,14.0,19.0,2,0,0.48863636363636365,annual_current
295513,José Manuel López,2,0,18.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,1,0,0.6666666666666666,annual_current
295793,Marc Pubill,37,29,2783.0,16.0,6.0,1.0,1.0,0.0,1652.0,1456.0,12.0,53.0,24.0,40.0,268.0,171.0,11.0,8.0,24.0,39.0,7,0,0.8813559322033898,annual_current
295977,Tshepang Moremi,8,3,367.0,5.0,3.0,1.0,2.0,0.0,69.0,55.0,2.0,3.0,0.0,1.0,31.0,13.0,10.0,6.0,4.0,8.0,0,0,0.7971014492753623,annual_current
296373,Zaid Tahseen,2,2,150.0,2.0,0.0,0.0,0.0,0.0,65.0,52.0,0.0,1.0,1.0,0.0,9.0,4.0,0.0,0.0,2.0,3.0,1,0,0.8,annual_current
296645,Tete Yengi,2,0,28.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,3.0,0,0,0.6,annual_current
296667,Pablo Gavi,15,9,782.0,0.0,0.0,0.0,1.0,0.0,521.0,482.0,11.0,25.0,3.0,7.0,103.0,59.0,11.0,2.0,16.0,15.0,5,0,0.9251439539347409,annual_current
301528,Andreas Schjelderup,19,11,1027.0,14.0,9.0,6.0,4.0,0.0,351.0,278.0,22.0,19.0,0.0,7.0,128.0,66.0,50.0,24.0,20.0,9.0,1,0,0.792022792022792,annual_current
301771,Simon Adingra,27,16,1300.0,18.0,6.0,1.0,1.0,0.0,385.0,286.0,12.0,21.0,0.0,7.0,185.0,59.0,60.0,18.0,7.0,23.0,2,0,0.7428571428571429,annual_current
303362,Rafik Belghali,9,8,708.0,2.0,1.0,1.0,0.0,0.0,290.0,258.0,8.0,14.0,1.0,5.0,62.0,27.0,15.0,5.0,3.0,11.0,1,0,0.8896551724137931,annual_current
303467,Abdul Fatawu Issahaku,4,0,129.0,3.0,0.0,0.0,0.0,0.0,20.0,18.0,2.0,1.0,0.0,0.0,20.0,12.0,9.0,4.0,7.0,1.0,1,0,0.9,annual_current
304228,Zeno Debast,2,1,110.0,0.0,0.0,0.0,1.0,0.0,86.0,75.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0,0,0.872093023255814,annual_current
304951,Gi-Hyuk Lee,3,3,270.0,0.0,0.0,0.0,0.0,0.0,255.0,225.0,0.0,4.0,3.0,5.0,29.0,17.0,1.0,1.0,1.0,2.0,1,0,0.8823529411764706,annual_current
304958,Yang Hyun-Jun,4,2,186.0,2.0,2.0,1.0,0.0,0.0,72.0,58.0,0.0,6.0,0.0,3.0,27.0,11.0,7.0,3.0,0.0,2.0,0,0,0.8055555555555556,annual_current
305832,Matías Galarza,6,4,470.0,2.0,2.0,2.0,1.0,0.0,130.0,90.0,3.0,22.0,0.0,8.0,92.0,43.0,10.0,4.0,11.0,13.0,2,0,0.6923076923076923,annual_current
306380,Musab Al Juwayr,10,9,673.0,8.0,4.0,2.0,3.0,0.0,438.0,361.0,17.0,17.0,0.0,5.0,65.0,30.0,11.0,2.0,8.0,6.0,0,0,0.8242009132420092,annual_current
306940,Yaimar Medina,1,0,45.0,1.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0.9375,annual_current
307123,Nico O'Reilly,60,49,4505.0,52.0,31.0,9.0,6.0,0.0,2456.0,2167.0,40.0,108.0,18.0,36.0,538.0,259.0,89.0,42.0,28.0,74.0,9,0,0.882328990228013,annual_current
308689,Sidny Lopes Cabral,6,4,388.0,5.0,2.0,1.0,0.0,0.0,109.0,96.0,2.0,5.0,2.0,3.0,45.0,22.0,9.0,3.0,12.0,4.0,2,0,0.8807339449541285,annual_current
309182,Gilson Tavares,2,1,78.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,0,0,0.8181818181818182,annual_current
309763,Livano Comenencia,9,8,615.0,9.0,4.0,2.0,0.0,0.0,189.0,148.0,3.0,11.0,3.0,14.0,61.0,28.0,7.0,4.0,2.0,8.0,2,0,0.783068783068783,annual_current
310785,Mohannad Abu Taha,3,3,265.0,0.0,0.0,0.0,0.0,0.0,80.0,52.0,3.0,9.0,1.0,7.0,29.0,18.0,6.0,4.0,1.0,2.0,1,0,0.65,annual_current
310835,Abdallah Nasib,3,3,261.0,0.0,0.0,0.0,0.0,0.0,79.0,62.0,0.0,5.0,2.0,7.0,12.0,9.0,0.0,0.0,1.0,1.0,0,0,0.7848101265822784,annual_current
311543,Nilson Angulo,15,10,865.0,13.0,9.0,1.0,0.0,0.0,227.0,176.0,7.0,20.0,0.0,7.0,147.0,68.0,57.0,29.0,9.0,19.0,1,0,0.775330396475771,annual_current
312459,Nishan Velupillay,2,1,74.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,1.0,2.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,1.0,0,0,0.46153846153846156,annual_current
312964,Nathan Ngoy,27,27,2354.0,13.0,5.0,1.0,1.0,0.0,1649.0,1502.0,6.0,38.0,13.0,35.0,137.0,74.0,10.0,6.0,7.0,21.0,6,2,0.9108550636749545,annual_current
313353,Promise David,8,3,321.0,14.0,7.0,3.0,1.0,0.0,48.0,26.0,4.0,5.0,0.0,1.0,55.0,21.0,1.0,0.0,4.0,11.0,2,0,0.5416666666666666,annual_current
313383,Obed Vargas,16,8,813.0,5.0,1.0,0.0,1.0,0.0,345.0,285.0,4.0,28.0,6.0,8.0,75.0,50.0,16.0,10.0,10.0,5.0,2,0,0.8260869565217391,annual_current
313937,Antoine Mendy,15,13,1177.0,5.0,3.0,1.0,0.0,0.0,516.0,416.0,3.0,27.0,13.0,11.0,95.0,55.0,7.0,5.0,9.0,14.0,3,0,0.8062015503875969,annual_current
314377,Samed Baždar,1,0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,13.0,4.0,3.0,1.0,1.0,1.0,0,0,0.3333333333333333,annual_current
314511,Antonio Nusa,22,17,1395.0,25.0,9.0,2.0,2.0,0.0,353.0,267.0,22.0,21.0,0.0,7.0,198.0,98.0,83.0,33.0,40.0,2.0,1,0,0.7563739376770539,annual_current
319572,Valentín Barco,31,27,2459.0,19.0,9.0,2.0,5.0,0.0,1692.0,1453.0,48.0,61.0,6.0,19.0,297.0,166.0,71.0,29.0,69.0,24.0,5,1,0.8587470449172577,annual_current
322101,Amar Memić,12,10,908.0,13.0,7.0,1.0,1.0,0.0,209.0,146.0,9.0,9.0,1.0,9.0,93.0,33.0,21.0,4.0,8.0,8.0,1,0,0.6985645933014354,annual_current
323935,Giuliano Simeone,57,49,3992.0,49.0,21.0,7.0,8.0,0.0,1670.0,1374.0,55.0,85.0,4.0,37.0,529.0,255.0,118.0,53.0,72.0,47.0,5,0,0.822754491017964,annual_current
323974,Elias Saad,5,3,217.0,2.0,1.0,0.0,0.0,0.0,53.0,44.0,3.0,4.0,0.0,1.0,34.0,15.0,9.0,4.0,6.0,3.0,0,0,0.8301886792452831,annual_current
324034,Gustavo Puerta,5,5,470.0,9.0,5.0,0.0,1.0,0.0,286.0,263.0,6.0,3.0,1.0,3.0,41.0,18.0,7.0,3.0,8.0,9.0,1,0,0.9195804195804196,annual_current
326067,Anis Hadj Moussa,20,14,1308.0,16.0,9.0,1.0,4.0,0.0,342.0,250.0,40.0,13.0,1.0,8.0,167.0,62.0,79.0,23.0,24.0,12.0,7,0,0.7309941520467836,annual_current
326183,Redouane Halhal,2,2,180.0,0.0,0.0,0.0,0.0,0.0,119.0,113.0,0.0,1.0,0.0,1.0,16.0,10.0,0.0,0.0,5.0,3.0,1,0,0.9495798319327731,annual_current
327631,Habib Diarra,28,21,1866.0,32.0,12.0,4.0,2.0,0.0,627.0,521.0,12.0,19.0,1.0,6.0,170.0,78.0,30.0,9.0,37.0,28.0,8,0,0.8309409888357256,annual_current
327738,Luc De Fougerolles,5,4,379.0,3.0,1.0,0.0,0.0,0.0,212.0,178.0,3.0,8.0,0.0,2.0,55.0,30.0,0.0,0.0,8.0,8.0,2,0,0.839622641509434,annual_current
327895,Paul Wanner,17,11,1013.0,7.0,3.0,0.0,1.0,0.0,430.0,360.0,8.0,29.0,2.0,6.0,124.0,61.0,31.0,11.0,12.0,16.0,1,0,0.8372093023255814,annual_current
328033,Aleksandar Pavlović,48,40,3356.0,21.0,13.0,4.0,2.0,0.0,3406.0,3210.0,45.0,54.0,11.0,27.0,266.0,113.0,21.0,10.0,29.0,55.0,6,0,0.9424544920728127,annual_current
328046,Ismael Koné,10,10,843.0,3.0,3.0,2.0,0.0,0.0,368.0,336.0,8.0,11.0,2.0,10.0,72.0,36.0,13.0,9.0,14.0,6.0,0,0,0.9130434782608695,annual_current
329163,Adil Boulbina,8,3,372.0,11.0,4.0,2.0,0.0,0.0,107.0,70.0,5.0,4.0,0.0,2.0,47.0,19.0,19.0,6.0,5.0,2.0,0,0,0.6542056074766355,annual_current
329409,Esmir Bajraktarević,18,7,812.0,12.0,6.0,2.0,4.0,0.0,356.0,309.0,16.0,16.0,0.0,4.0,88.0,35.0,29.0,8.0,9.0,7.0,0,0,0.8679775280898876,annual_current
332056,Wagner Pina,4,4,358.0,0.0,0.0,0.0,1.0,0.0,124.0,95.0,6.0,9.0,1.0,5.0,41.0,23.0,7.0,5.0,5.0,7.0,2,0,0.7661290322580645,annual_current
334429,Oumar Diakité,5,1,128.0,4.0,1.0,0.0,0.0,0.0,48.0,40.0,0.0,5.0,0.0,1.0,32.0,16.0,10.0,4.0,4.0,7.0,1,0,0.8333333333333334,annual_current
334915,Farès Ghedjemis,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,annual_current
335051,João Neves,43,32,3100.0,43.0,19.0,8.0,4.0,0.0,2157.0,1973.0,33.0,76.0,15.0,35.0,320.0,192.0,37.0,20.0,48.0,26.0,1,0,0.914696337505795,annual_current
335056,Diego Moreira,28,24,2167.0,22.0,13.0,3.0,7.0,0.0,972.0,790.0,42.0,50.0,4.0,23.0,280.0,121.0,91.0,31.0,27.0,18.0,7,0,0.8127572016460906,annual_current
336657,Warren Zaïre-Emery,55,47,4243.0,22.0,10.0,3.0,5.0,0.0,3174.0,2952.0,70.0,83.0,10.0,34.0,373.0,184.0,82.0,47.0,27.0,52.0,4,0,0.9300567107750473,annual_current
336659,Chemsdine Talbi,35,18,1828.0,23.0,11.0,4.0,2.0,0.0,481.0,393.0,14.0,14.0,2.0,4.0,109.0,39.0,43.0,19.0,4.0,5.0,0,0,0.817047817047817,annual_current
336671,Renato Veiga,26,25,2244.0,6.0,2.0,1.0,0.0,0.0,1394.0,1249.0,1.0,21.0,27.0,27.0,128.0,64.0,3.0,1.0,6.0,24.0,5,1,0.8959827833572453,annual_current
337587,Jordan Bos,12,10,837.0,6.0,4.0,0.0,1.0,0.0,367.0,319.0,8.0,27.0,3.0,12.0,120.0,66.0,26.0,14.0,9.0,11.0,2,0,0.8692098092643051,annual_current
338014,Nestory Irankunda,4,3,264.0,4.0,2.0,1.0,0.0,0.0,48.0,32.0,3.0,0.0,0.0,1.0,32.0,16.0,2.0,1.0,5.0,4.0,0,0,0.6666666666666666,annual_current
338751,Victor Muñoz,4,3,264.0,3.0,0.0,0.0,0.0,0.0,43.0,33.0,3.0,2.0,0.0,0.0,45.0,18.0,17.0,8.0,7.0,6.0,0,0,0.7674418604651163,annual_current
339883,Kenan Yıldız,28,24,2132.0,43.0,23.0,5.0,3.0,0.0,887.0,727.0,46.0,15.0,2.0,8.0,244.0,105.0,92.0,45.0,36.0,24.0,3,0,0.8196166854565953,annual_current
339887,Can Uzun,18,11,899.0,25.0,14.0,6.0,1.0,0.0,438.0,362.0,11.0,12.0,0.0,2.0,106.0,50.0,33.0,15.0,18.0,10.0,1,0,0.8264840182648402,annual_current
340077,Matías Fernández,21,16,1491.0,22.0,16.0,3.0,3.0,0.0,422.0,351.0,22.0,18.0,1.0,4.0,142.0,62.0,37.0,16.0,26.0,13.0,1,0,0.8317535545023697,annual_current
340077,Matías Fernández-Pardo,5,2,233.0,5.0,1.0,0.0,0.0,0.0,46.0,34.0,6.0,4.0,0.0,0.0,36.0,13.0,12.0,5.0,4.0,2.0,1,0,0.7391304347826086,annual_current
340151,Mike Penders,34,34,3019.0,0.0,0.0,0.0,0.0,111.0,1393.0,1194.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,6.0,2.0,3,0,0.8571428571428571,annual_current
340173,Ermin Mahmić,3,0,72.0,4.0,2.0,2.0,0.0,0.0,16.0,11.0,1.0,1.0,0.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,1,0,0.6875,annual_current
340573,Bilal El Khannouss,41,31,2696.0,46.0,25.0,5.0,7.0,0.0,1433.0,1149.0,59.0,58.0,4.0,18.0,271.0,140.0,53.0,26.0,26.0,37.0,8,0,0.801814375436148,annual_current
341642,Jorrel Hato,31,19,1788.0,6.0,2.0,0.0,1.0,0.0,1130.0,1041.0,14.0,46.0,9.0,26.0,176.0,87.0,20.0,9.0,3.0,23.0,7,0,0.9212389380530973,annual_current
341844,Mohammad Ghorbani,1,1,90.0,1.0,1.0,0.0,0.0,0.0,24.0,20.0,0.0,2.0,0.0,2.0,13.0,5.0,2.0,1.0,1.0,2.0,0,0,0.8333333333333334,annual_current
342035,Cristian Volpato,7,4,369.0,4.0,1.0,0.0,0.0,0.0,141.0,111.0,5.0,2.0,1.0,0.0,60.0,27.0,25.0,17.0,3.0,5.0,1,0,0.7872340425531915,annual_current
343027,Désiré Doué,48,32,2918.0,76.0,44.0,14.0,9.0,0.0,1662.0,1431.0,80.0,65.0,4.0,25.0,459.0,204.0,171.0,76.0,54.0,61.0,1,0,0.8610108303249098,annual_current
343287,Dailon Rocha Livramento,3,2,175.0,1.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,1.0,0.0,0.0,20.0,8.0,0.0,0.0,1.0,1.0,0,0,0.6521739130434783,annual_current
344862,Hazem Mastouri,1,1,89.0,3.0,2.0,1.0,0.0,0.0,9.0,7.0,2.0,0.0,0.0,1.0,10.0,5.0,1.0,1.0,2.0,2.0,0,0,0.7777777777777778,annual_current
345748,Andrés Gómez,1,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,,annual_current
347211,Robin Risser,9,9,810.0,0.0,0.0,0.0,1.0,24.0,265.0,190.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0,0,0.7169811320754716,annual_current
347316,Lucas Bergvall,36,18,1631.0,14.0,5.0,1.0,4.0,0.0,520.0,435.0,14.0,30.0,4.0,10.0,188.0,85.0,37.0,25.0,19.0,42.0,4,0,0.8365384615384616,annual_current
348205,Petar Sučić,26,14,1388.0,10.0,6.0,2.0,3.0,0.0,798.0,704.0,28.0,31.0,0.0,8.0,162.0,67.0,25.0,9.0,21.0,30.0,4,0,0.8822055137844611,annual_current
348568,Alessandro Circati,4,4,390.0,2.0,0.0,0.0,0.0,0.0,200.0,158.0,1.0,10.0,6.0,2.0,47.0,32.0,3.0,3.0,4.0,5.0,1,0,0.79,annual_current
349344,Luca Jaquez,22,14,1300.0,6.0,1.0,1.0,1.0,0.0,858.0,771.0,3.0,20.0,10.0,14.0,88.0,56.0,3.0,3.0,5.0,14.0,1,0,0.8986013986013986,annual_current
350037,Nico Paz,9,7,601.0,23.0,13.0,3.0,1.0,0.0,318.0,274.0,10.0,18.0,0.0,5.0,94.0,48.0,28.0,12.0,14.0,11.0,1,0,0.8616352201257862,annual_current
350799,Jeremy Arevalo,5,0,56.0,2.0,1.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,1.0,3.0,0.0,0,0,0.8461538461538461,annual_current
350850,Besfort Zeneli,2,0,58.0,1.0,1.0,0.0,0.0,0.0,38.0,34.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0,0,0.8947368421052632,annual_current
351014,Junnosuke Suzuki,5,3,311.0,2.0,0.0,0.0,1.0,0.0,81.0,66.0,3.0,7.0,3.0,4.0,33.0,19.0,7.0,7.0,3.0,8.0,3,0,0.8148148148148148,annual_current
351587,Tani Oluwaseyi,22,10,946.0,15.0,9.0,1.0,1.0,0.0,143.0,85.0,7.0,10.0,2.0,1.0,129.0,53.0,11.0,5.0,13.0,14.0,0,0,0.5944055944055944,annual_current
353808,Deveron Fonville,8,5,474.0,0.0,0.0,0.0,1.0,0.0,160.0,119.0,2.0,15.0,4.0,5.0,54.0,32.0,8.0,5.0,7.0,2.0,0,0,0.74375,annual_current
353883,Patrick Beach,4,4,389.0,0.0,0.0,0.0,0.0,14.0,100.0,58.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0.58,annual_current
354027,Joel Ordóñez,11,11,947.0,2.0,1.0,1.0,0.0,0.0,528.0,480.0,3.0,16.0,4.0,5.0,57.0,32.0,1.0,1.0,2.0,6.0,1,0,0.9090909090909091,annual_current
354753,Ousmane Diomande,10,8,701.0,2.0,0.0,0.0,0.0,0.0,583.0,550.0,1.0,7.0,3.0,9.0,37.0,22.0,0.0,0.0,1.0,2.0,0,0,0.9433962264150944,annual_current
355994,Alexander Freeman,8,5,495.0,5.0,1.0,1.0,1.0,0.0,355.0,314.0,5.0,21.0,3.0,9.0,71.0,49.0,15.0,9.0,2.0,1.0,0,0,0.8845070422535212,annual_current
359561,Kamogelo Sebelebele,2,1,99.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,6.0,0.0,1.0,15.0,9.0,4.0,2.0,0.0,1.0,0,0,0.7407407407407407,annual_current
360114,Abdukodir Khusanov,40,34,3087.0,9.0,1.0,0.0,0.0,0.0,2234.0,2066.0,9.0,64.0,15.0,64.0,199.0,119.0,13.0,9.0,12.0,32.0,8,0,0.9247985675917636,annual_current
361966,Kevin Rodriguez,9,2,353.0,14.0,7.0,0.0,2.0,0.0,78.0,58.0,7.0,2.0,1.0,1.0,89.0,31.0,11.0,5.0,8.0,9.0,0,0,0.7435897435897436,annual_current
362145,Ali Ahmed,4,3,236.0,2.0,1.0,0.0,0.0,0.0,67.0,49.0,3.0,7.0,0.0,3.0,32.0,18.0,4.0,1.0,5.0,1.0,0,0,0.7313432835820896,annual_current
362400,Maximilian Arfsten,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,annual_current
365331,Noah Sadiki,43,40,3611.0,12.0,6.0,0.0,1.0,0.0,1404.0,1207.0,23.0,65.0,13.0,39.0,304.0,159.0,53.0,31.0,50.0,42.0,12,0,0.8596866096866097,annual_current
369544,Gessime Yassine,19,6,643.0,9.0,4.0,1.0,1.0,0.0,259.0,219.0,12.0,26.0,1.0,7.0,126.0,65.0,32.0,11.0,28.0,10.0,0,0,0.8455598455598455,annual_current
374058,Lamine Camara,30,22,2038.0,18.0,8.0,2.0,2.0,0.0,1110.0,947.0,36.0,61.0,11.0,36.0,279.0,156.0,40.0,21.0,57.0,36.0,9,0,0.8531531531531531,annual_current
375598,Ngal'ayel Mukau,34,22,1808.0,11.0,4.0,1.0,0.0,0.0,729.0,636.0,12.0,32.0,2.0,16.0,193.0,90.0,37.0,21.0,26.0,28.0,2,0,0.8724279835390947,annual_current
375930,Keisuke Goto,1,0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0,0,1.0,annual_current
375974,Joaquin Seys,6,5,451.0,1.0,1.0,0.0,0.0,0.0,214.0,186.0,2.0,15.0,5.0,3.0,38.0,23.0,5.0,3.0,0.0,2.0,0,0,0.8691588785046729,annual_current
377122,Endrick,12,6,643.0,18.0,10.0,2.0,4.0,0.0,124.0,87.0,9.0,8.0,2.0,1.0,83.0,36.0,30.0,12.0,13.0,8.0,1,0,0.7016129032258065,annual_current
377930,Ayoub Al Oui,5,4,318.0,3.0,1.0,1.0,0.0,0.0,92.0,64.0,0.0,1.0,2.0,3.0,16.0,7.0,0.0,0.0,1.0,2.0,0,0,0.6956521739130435,annual_current
380587,Ibrahim Maza,41,31,2808.0,55.0,23.0,4.0,7.0,0.0,1154.0,949.0,48.0,54.0,3.0,21.0,371.0,180.0,127.0,65.0,46.0,33.0,2,0,0.8223570190641247,annual_current
380978,Assan Ouédraogo,8,4,322.0,5.0,3.0,0.0,2.0,0.0,86.0,63.0,5.0,1.0,2.0,1.0,31.0,13.0,5.0,2.0,7.0,2.0,0,0,0.7325581395348837,annual_current
386828,Lamine Yamal,52,48,4201.0,136.0,68.0,25.0,17.0,0.0,2407.0,1955.0,124.0,65.0,0.0,19.0,772.0,419.0,435.0,247.0,107.0,54.0,6,0,0.8122143747403406,annual_current
386837,Alexandr Sojka,6,5,391.0,3.0,1.0,0.0,1.0,0.0,155.0,133.0,6.0,3.0,0.0,2.0,24.0,11.0,2.0,2.0,5.0,1.0,1,0,0.8580645161290322,annual_current
387521,Luka Vušković,7,7,606.0,7.0,2.0,1.0,0.0,0.0,242.0,207.0,2.0,1.0,8.0,10.0,53.0,32.0,6.0,4.0,10.0,6.0,0,0,0.8553719008264463,annual_current
387643,Bazoumana Touré,19,13,1102.0,16.0,6.0,3.0,3.0,0.0,309.0,224.0,21.0,12.0,1.0,1.0,191.0,78.0,65.0,27.0,16.0,26.0,0,0,0.7249190938511327,annual_current
388570,Deniz Gül,6,1,185.0,5.0,3.0,1.0,0.0,0.0,20.0,14.0,4.0,0.0,1.0,0.0,28.0,9.0,6.0,3.0,2.0,5.0,0,0,0.7,annual_current
390002,Mateo Chávez,2,2,168.0,2.0,2.0,1.0,0.0,0.0,67.0,54.0,1.0,4.0,0.0,0.0,22.0,14.0,5.0,3.0,5.0,2.0,0,0,0.8059701492537313,annual_current
393977,Adem Arous,3,3,252.0,0.0,0.0,0.0,0.0,0.0,80.0,65.0,0.0,6.0,3.0,2.0,16.0,11.0,1.0,1.0,1.0,1.0,0,0,0.8125,annual_current
395075,Mostafa Ziko,6,5,385.0,5.0,3.0,2.0,1.0,0.0,82.0,59.0,6.0,6.0,2.0,3.0,53.0,16.0,2.0,0.0,5.0,6.0,0,0,0.7195121951219512,annual_current
395559,Kerim Alajbegović,5,4,350.0,3.0,1.0,1.0,1.0,0.0,107.0,84.0,5.0,0.0,0.0,2.0,41.0,20.0,18.0,11.0,9.0,4.0,0,0,0.7850467289719626,annual_current
396623,Pau Cubarsí,55,52,4615.0,11.0,4.0,1.0,0.0,0.0,4610.0,4375.0,14.0,66.0,20.0,47.0,316.0,187.0,1.0,1.0,15.0,40.0,5,1,0.9490238611713666,annual_current
400948,Assane Diao,3,1,133.0,2.0,1.0,0.0,0.0,0.0,49.0,42.0,0.0,1.0,0.0,1.0,24.0,13.0,16.0,8.0,4.0,1.0,1,0,0.8571428571428571,annual_current
403087,Mohammed  Abu Al-Shamat,1,1,80.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,1.0,3.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0,0,0.6296296296296297,annual_current
