player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
313353,P. David,Canada,Attacker,RW,0.782608695652174,23,RW:18 | ST:5,2156.0,low_is_left,1.0,True,True,True,1946.0,0.6114997989204449,0.10579314300018773,0.5057066559202572,0.20316075846483525,0.4544854388577254,0.4826080986585418,0.8727753914126603,0.26868246013157826,0.5540548539279265,0.10926806064211168,0.0441088483156842,True,0.404145238640077,0.8188543592008128,137.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
313383,O. Vargas,Mexico,Midfielder,AM,0.75,28,AM:21 | CM:5 | DM:2,4641.0,low_is_left,1.0,True,True,True,1958.0,0.5506012877714787,0.10546845739659785,0.44513283037488083,0.5383461536559716,0.5247615637229486,0.46288048638924034,0.601481200387525,0.6523351808036514,0.5420426765852976,0.6035220963731105,0.4782579266212891,True,0.34388311127414684,0.7573194642688105,98.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
313937,A. Mendy,Senegal,Defender,RB,0.972972972972973,37,RB:36 | RCB:1,3582.0,low_is_left,1.0,True,True,True,3308.0,0.5023064494452568,0.08114208953480906,0.42116435991044776,0.5765702444988646,0.3702897485303617,0.33627749092303805,0.46261420341338255,0.6366984074578158,0.6731362702863828,0.4624955661739572,0.5041411841942725,True,0.3432679539570311,0.6613449449334825,105.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
314377,S. Bazdar,Bosnia & Herzegovina,Attacker,RW,1.0,3,RW:3,942.0,low_is_left,0.3191489361702128,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
314509,M. Epolo,Congo DR,Goalkeeper,GK,1.0,29,GK:29,2610.0,low_is_left,1.0,True,True,True,2610.0,0.6742084293546032,0.09135002783911396,0.5828584015154893,0.28532639778259117,0.3093468630712659,0.31539607080125703,0.3186822542325283,0.21024959288247003,0.1895737944371464,0.11551728246561019,0.9996646498695336,True,0.49516237478993985,0.8532544839192666,77.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
314511,A. Nusa,Norway,Midfielder,LW,0.84375,32,LW:27 | RW:5,2889.0,low_is_left,1.0,True,True,True,2645.0,0.666551703749747,0.0907436198135274,0.5758080839362196,0.3747443261401432,0.820443215414801,0.610847102978034,0.6265100727258962,0.38106861982234597,0.7170264889184,0.4589495923185838,0.3562395668109708,True,0.48869420891523335,0.8444091985842608,4.0,0.3192654468841587,0.5961757558726325,True,True,True,False,True,plausible_real_xi
319572,V. Barco,Argentina,Midfielder,CM,0.6388888888888888,36,CM:23 | AM:7 | DM:4 | RW:1 | LCB:1,3468.0,low_is_left,1.0,True,True,True,3378.0,0.6771341212159933,0.0802969621557299,0.5968371590602634,0.7262479801909881,0.7349946752777058,0.7398218025440844,0.49662077358232953,0.5917333964311933,0.7508966359273207,0.5306897875213465,0.5162677971670719,True,0.5197520753907626,0.8345161670412239,13.0,0.4692310874343214,0.6748904708372268,True,True,True,False,True,plausible_real_xi
322101,A. Memic,Bosnia & Herzegovina,Midfielder,DM,0.2564102564102564,39,DM:10 | RB:10 | CM:9 | AM:9 | ST:1,3907.0,low_is_left,1.0,True,False,False,3633.0,0.43401294409864244,0.07742767862341435,0.35658526547522806,0.3594839575754604,0.5181430052143796,0.634897093206355,0.5150560344230587,0.4830364343480819,0.3996303375930045,0.260941976976268,0.2333960066905471,True,0.2822546939967503,0.5857711942005346,21.0,0.10169091680605236,0.5961121894658761,True,False,True,True,True,insufficient_evidence_guardrail
323935,G. Simeone,Argentina,Midfielder,CM,0.8367346938775511,49,CM:41 | RW:5 | AM:2 | DM:1,4464.0,low_is_left,1.0,True,True,True,3992.0,0.5496031316426805,0.07386414437091446,0.475738987271766,0.48200249220120833,0.6316900362833888,0.6006638397141308,0.549488127976741,0.5581348638438883,0.6413607633003049,0.45799842233584914,0.4331399208797514,True,0.4048294086756882,0.6943768546096728,72.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi
323974,E. Saad,Tunisia,Attacker,RW,0.6666666666666666,15,RW:10 | ST:4 | LW:1,1551.0,low_is_left,1.0,True,True,True,1459.0,0.6681943044026808,0.12218032942845611,0.5460139749742247,0.4139745961902738,0.8528668060987155,0.744065914932204,0.45864795272844894,0.48819378606258196,0.7481263147727175,0.42178616304758215,0.3794990189217949,True,0.42872085872290683,0.9076677500824548,88.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
324034,G. Puerta,Colombia,Midfielder,AM,0.7142857142857143,35,AM:25 | CM:5 | DM:5,3430.0,low_is_left,1.0,True,True,True,3193.0,0.5563649716662601,0.08259038268615503,0.47377458898010505,0.695002982589851,0.5023656253702623,0.45817298783406324,0.49755199645403925,0.5682188146417028,0.5757128266771783,0.513665351925707,0.6369644470174619,True,0.3944878216013963,0.7182421217311239,73.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
326067,A. Hadj Moussa,Algeria,Attacker,RW,1.0,41,RW:41,3771.0,low_is_left,1.0,True,True,True,3632.0,0.7110584490265185,0.0774383369865488,0.6336201120399697,0.4152386374211268,0.8517170930749604,0.8122887088811052,0.7570205567476932,0.3521915501095181,0.5151238489122031,0.3491050331297775,0.25209829121696736,True,0.5592793085328829,0.8628375895201541,15.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
326183,R. Halhal,Morocco,Defender,RB,0.8529411764705882,34,RB:29 | RCB:4 | LCB:1,3190.0,low_is_left,1.0,True,True,True,3029.0,0.5066999644417166,0.08479676828465785,0.42190319615705874,0.6406045425178925,0.3744223662352693,0.36578620161531905,0.4085090822828321,0.6197924307190487,0.6025502370976601,0.5708528269608354,0.6688691054946813,True,0.3404982986037872,0.672901630279646,102.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
327599,Y. Titraoui,Algeria,Midfielder,CM,0.7714285714285715,35,CM:27 | AM:8,2915.0,low_is_left,1.0,True,True,True,2904.0,0.5601083985867109,0.08660254037844387,0.47350585820826707,0.5841267942376218,0.5370421761983465,0.4898400551737179,0.5749629842365336,0.63254148477773,0.49370892697654334,0.5981880512168856,0.5042243586204085,True,0.39036741944496095,0.7298493777284609,73.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi
327631,H. Diarra,Senegal,Attacker,RW,0.8636363636363636,22,RW:19 | ST:3,2213.0,low_is_left,1.0,True,True,True,1930.0,0.4659742982441306,0.10623075869664234,0.3597435395474883,0.39586455267106146,0.45585601911850876,0.44134169845648646,0.6180219350826077,0.3428568975611109,0.38402001616993886,0.35871595997289163,0.46224136053352316,True,0.25776201119871167,0.6741865852895496,236.0,0.5126371832828966,0.6849752974573424,True,False,False,False,True,plausible_top30
327738,L. De Fougerolles,Canada,Defender,RB,0.9615384615384616,26,RB:25 | RCB:1,2616.0,low_is_left,1.0,True,True,True,2096.0,0.5523960742309627,0.10193734043051056,0.45045873380045215,0.5524644870138868,0.4456139122044964,0.4056649536167103,0.3488018136775221,0.6467014698306479,0.8063325438389554,0.6275057143385256,0.434625064909362,True,0.352598886987162,0.7521932614747634,70.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
327895,P. Wanner,Austria,Midfielder,CM,0.5714285714285714,28,CM:16 | DM:10 | RW:2,2835.0,low_is_left,1.0,True,False,False,2499.0,0.5646137242132073,0.09335676833780071,0.4712569558754066,0.556615429385988,0.5841862355346767,0.5771825556788615,0.5905481795839452,0.5149994445906751,0.5443180075210928,0.5830858270554875,0.5817509079531212,True,0.38163445827111797,0.7475929901552967,75.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
328033,A. Pavlovic,Germany,Midfielder,DM,0.975,40,DM:39 | CM:1,3806.0,low_is_left,1.0,True,True,True,3356.0,0.5924445432992002,0.08055972251403021,0.51188482078517,0.8782813584515455,0.4737462582793802,0.5443438210378521,0.5325410648639084,0.4951492430241982,0.3033538895524375,0.6093790430539456,0.7311299571337241,True,0.43454748717170094,0.7503415994266993,10.0,0.10169091680605236,0.5961121894658761,True,True,True,False,True,plausible_real_xi
328046,I. Kone,Canada,Midfielder,AM,0.6388888888888888,36,AM:23 | CM:13,3597.0,low_is_left,1.0,True,True,True,2987.0,0.5167553792218536,0.08539084798727911,0.4313645312345744,0.5185459191908631,0.5330798946594052,0.43924838379058895,0.5567761680815281,0.40103890854812596,0.42019441076689834,0.6732596573739191,0.6637255943614693,True,0.3493893171667865,0.6841214412769205,108.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
328148,E. Farina,Panama,Defender,RB,1.0,5,RB:5,1227.0,low_is_left,0.4871794871794871,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail
329163,A. Boulbina,Algeria,Attacker,RW,0.5882352941176471,17,RW:10 | LW:7,1347.0,low_is_left,1.0,True,False,False,1507.0,0.6309780356726931,0.12021877866841581,0.5107592570042773,0.3961557681785499,0.6625060142957325,0.6027052064787753,0.8690632776290097,0.3302163207306126,0.44561970461800704,0.3968629171733529,0.32479293131302156,True,0.3953492294825981,0.866606841862788,132.0,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
329409,E. Bajraktarevic,Bosnia & Herzegovina,Midfielder,RW,1.0,14,RW:14,1704.0,low_is_left,1.0,True,True,True,1704.0,0.6608559303312372,0.11305613712154272,0.5477997932096945,0.5439170209604303,0.698225548191571,0.6795861784506103,0.800240182438326,0.4289676464264134,0.4636515517525519,0.5026762426093088,0.5571926103726383,True,0.4392659015730135,0.882445959089461,86.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
332056,W. Pina,Cape Verde Islands,Defender,RB,1.0,32,RB:32,5102.0,low_is_left,1.0,True,True,True,2816.0,0.5714539029645206,0.08794529549668931,0.4835086074678313,0.503037476198981,0.5184022535442158,0.6129792591431421,0.42445167906925657,0.6755375947613527,0.5485713483075743,0.403581884565161,0.5317962528640658,True,0.3990811237910096,0.7438266821380316,42.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
334429,O. Diakite,Ivory Coast,Midfielder,RW,0.9375,16,RW:15 | ST:1,1829.0,low_is_left,1.0,True,True,True,1585.0,0.6292948711592441,0.117223397498689,0.512071473660555,0.3151532691011411,0.6708306512104061,0.5408986641566992,0.7702080466030433,0.3819713513156095,0.7083561817658663,0.39927698205437184,0.31345005279893756,True,0.3995370120618137,0.8590527302566745,128.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
334915,F. Ghedjemis,Algeria,Attacker,RW,1.0,3,RW:3,3099.0,low_is_left,0.1818181818181818,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
335051,J. Neves,Portugal,Midfielder,CM,0.8709677419354839,31,CM:27 | DM:4,3725.0,low_is_left,1.0,True,True,True,3100.0,0.61830617405438,0.08382008382012573,0.5344860902342543,0.7127797600624238,0.5106426443235746,0.5239049952185048,0.6107787848617217,0.6493036285035264,0.650227262038763,0.6598830606821753,0.6695142074437828,True,0.4540188097669336,0.7825935383418265,38.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi
335056,D. Moreira,Belgium,Attacker,RW,0.65625,32,RW:21 | LW:9 | ST:2,5600.0,low_is_left,1.0,True,True,True,2992.0,0.6253058488819311,0.08531946884917817,0.5399863800327529,0.5258479508180125,0.7123123671166067,0.6925806005453501,0.584010631300688,0.6126846346001725,0.6106513228691964,0.41200876187306984,0.4050384767640906,True,0.4580796899375419,0.7925320078263203,93.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
336657,W. Zaire-Emery,France,Midfielder,CM,0.5333333333333333,45,CM:24 | RB:20 | LB:1,4646.0,low_is_left,1.0,True,False,False,4243.0,0.630409619064,0.07164607804790488,0.558763541016095,0.764523113308252,0.600137564664143,0.6149828948100061,0.45783654751129577,0.5302527342011047,0.41955378604606564,0.6737717902619694,0.7045136349824599,True,0.48998330609010643,0.7708359320378935,25.0,0.4692310874343214,0.6748904708372268,True,True,True,True,True,insufficient_evidence_guardrail
336659,C. Talbi,Morocco,Midfielder,RW,0.631578947368421,19,RW:12 | LW:6 | ST:1,2011.0,low_is_left,1.0,True,True,True,1909.0,0.4735644445297232,0.10681345757791272,0.36675098695181046,0.34723583882710346,0.5069837494060511,0.4774540284166435,0.593171951786171,0.30194138589675773,0.18707478827668259,0.4555566191427207,0.4217434579504698,True,0.26421006767701427,0.6829188213824321,233.0,0.5126371832828966,0.6849752974573424,True,False,False,False,True,plausible_top30
336671,R. Veiga,Portugal,Defender,RB,0.8,40,RB:32 | LCB:8,4714.0,low_is_left,1.0,True,True,True,3809.0,0.4218474142086688,0.07561769786221757,0.3462297163464512,0.6550928284792836,0.33117624376951155,0.34054066557062324,0.3993637005964027,0.49864155604539223,0.28716353353025703,0.5057334270059805,0.6139978021887792,True,0.27363672639872233,0.5700581020186153,203.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
337426,A. Boakye,Ghana,Midfielder,AM,0.5151515151515151,33,AM:17 | RW:16,2746.0,low_is_left,1.0,True,False,False,2746.0,0.6134919826510706,0.08905917572475075,0.5244328069263199,0.5146616779922889,0.6697305582930162,0.7282432986360471,0.5821145004844844,0.5000545020828236,0.5128530469345352,0.4440471880076737,0.42559291943650346,True,0.4389359982305592,0.7880479670715821,39.0,0.45735989942346333,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail
337587,J. Bos,Australia,Midfielder,LCB,0.4117647058823529,34,LCB:14 | LB:12 | RB:8,3746.0,low_is_left,1.0,True,False,False,2878.0,0.6813190955509362,0.08699284675008918,0.594326248800847,0.5597406373075482,0.7119562506131146,0.6774660305648412,0.555030421142785,0.7215490130575007,0.8218210029865138,0.5730486514383593,0.5246987163559835,True,0.5108131159207614,0.851825075181111,3.0,0.19748155764940117,0.5695750657258561,True,True,True,True,True,insufficient_evidence_guardrail
338014,N. Irankunda,Australia,Midfielder,RW,0.9615384615384616,26,RW:25 | LW:1,3104.0,low_is_left,1.0,True,True,True,2485.0,0.658354937890681,0.09361937579983594,0.5647355620908451,0.3289592393364741,0.7674545745885641,0.6235629329284396,0.6340627552034819,0.3941678992556195,0.8145719115228256,0.39379429399250826,0.22011255482859832,True,0.4748609613230026,0.8418489144583594,62.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
338045,D. Castillo,Ecuador,Midfielder,AM,0.4375,32,AM:14 | CM:9 | RW:6 | DM:3,2521.0,low_is_left,1.0,True,False,False,2374.0,0.5344101065853784,0.09578303198642343,0.4386270745989549,0.3949416778689161,0.5908983330012814,0.4874562388578425,0.555241079604042,0.5827897258087065,0.7495227372019612,0.5500452120639759,0.4557422268849965,True,0.3466753638919884,0.7221448492787683,105.0,0.45735989942346333,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail
338751,V. Munoz,Spain,Attacker,RW,0.9032258064516128,31,RW:28 | ST:3,2857.0,low_is_left,1.0,True,True,True,2764.0,0.6316400244202549,0.0887687119753338,0.5428713124449212,0.33319121959951004,0.7707737857105725,0.5462170186614514,0.6869959313196398,0.32294758453794814,0.6153326567139367,0.410762061257585,0.40297790994292476,True,0.45765334894860066,0.8056266998919092,89.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
339883,K. Yildiz,Türkiye,Midfielder,ST,0.5454545454545454,44,ST:24 | LW:14 | RW:6,4733.0,low_is_left,1.0,True,False,False,3909.0,0.7244236468981053,0.07464420595553387,0.6497794409425715,0.537123907808448,0.8433495801563127,0.7719589945899604,0.714616701881824,0.32913269224407343,0.5905858627163655,0.5301122996937044,0.4848813366880613,True,0.578121003225259,0.8707262905709517,4.0,0.27982239854750196,0.6159234774194389,True,True,True,True,True,insufficient_evidence_guardrail
339887,C. Y. Uzun,Türkiye,Midfielder,AM,0.6666666666666666,18,AM:12 | RW:2 | ST:2 | CM:2,1669.0,low_is_left,1.0,True,True,True,1567.0,0.6722452975589366,0.11789474283986914,0.5543505547190675,0.5613174033596112,0.6947571779729388,0.7013340542011454,0.8727315828073952,0.36641433738137463,0.5348722203466354,0.4356948001376945,0.43051230826652165,True,0.44117160159279306,0.90331899352508,27.0,0.45735989942346333,0.5936229045955952,True,True,True,False,True,plausible_real_xi
340077,M. Fernandez-Pardo,Belgium,Attacker,RW,0.9696969696969696,33,RW:32 | LW:1,3196.0,low_is_left,1.0,True,True,True,3159.0,0.6002944504532615,0.08303364917060368,0.5172608012826578,0.3755356974731045,0.6608010374222653,0.6390558185955155,0.6967214878160042,0.31501057363267004,0.36465176962738516,0.461731226064492,0.43258662550518207,True,0.43754849807887825,0.7630404028276447,120.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
340151,M. Penders,Belgium,Goalkeeper,GK,1.0,52,GK:52,4639.0,low_is_left,1.0,True,True,True,4639.0,0.7476713318802641,0.06851990488764266,0.6791514269926214,0.500461395142814,0.30553366587978403,0.312996179885441,0.3186822542325283,0.21259502074388106,0.1658485565654505,0.3184233028230521,0.9996646498695336,True,0.6133723183004846,0.8819703454600437,27.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
340173,E. Mahmic,Bosnia & Herzegovina,Midfielder,AM,0.9,20,AM:18 | RW:2,1631.0,low_is_left,1.0,True,True,True,1631.0,0.5988363266730415,0.11555851631457756,0.48327781035846396,0.32912798119804487,0.6293464730478275,0.7098589807607161,0.8230850535069981,0.3361545465318389,0.3489794390103612,0.27478988305452556,0.22609610748685935,True,0.3723416346964695,0.8253310186496136,68.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
340573,B. El Khannouss,Morocco,Attacker,RW,0.7073170731707317,41,RW:29 | ST:7 | LW:5,3890.0,low_is_left,1.0,True,True,True,3547.0,0.6517043467233984,0.07836070659657217,0.5733436401268263,0.6193636472187064,0.6853679625227772,0.7686492876323937,0.6604264714659407,0.533240272550946,0.5098841842398346,0.4977026828932517,0.3939769211618292,True,0.4981173617941169,0.8052913316526799,49.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
