player_id,player_name,world_cup_team,window,fixture_id,benchmark_precheck,priority_reason,selection_resolution_reason
194645,S. Sambo,Curaçao,pre_world_cup,1380912,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380927,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380944,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380951,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380964,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380970,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380982,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380987,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381000,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381007,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381012,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381026,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381046,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381054,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381061,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381072,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381075,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381085,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381100,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381115,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381125,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381144,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381152,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381163,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1381170,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1477453,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1485137,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1495639,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351186,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351202,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351206,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351219,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351226,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351242,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351246,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351258,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351276,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351286,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351301,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351319,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351327,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351336,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351344,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1351366,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1377441,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1377442,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1377524,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1377525,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1446718,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1446720,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1478012,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1478025,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1478031,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1478045,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1478056,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492128,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492137,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492143,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492158,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492161,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492197,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492208,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492219,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492228,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492239,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492248,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492252,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492277,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1492287,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1500517,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1500525,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1500530,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1500536,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1500557,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1500561,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1500570,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1523393,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1535142,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1535167,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1535179,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1535199,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1535217,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1535231,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1537012,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,annual_current,1537024,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351156,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351163,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351177,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351186,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351202,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351206,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351219,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351226,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351242,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351246,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351258,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351276,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351286,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351301,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351319,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351327,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351336,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351344,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1351366,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1377441,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1377442,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1377524,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1377525,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1446718,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1446720,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1478012,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1478025,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1478031,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1478045,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1478056,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492128,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492137,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492143,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492158,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492161,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492197,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492208,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492219,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492228,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492239,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492248,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492252,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492277,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1492287,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1500517,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1500525,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1500530,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1500536,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1500557,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1500561,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1500570,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1523393,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1535142,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1535167,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1535179,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1535199,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1535217,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1535231,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1537012,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195107,D. Bobadilla,Paraguay,pre_world_cup,1537024,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374086,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374104,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374117,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374133,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374162,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374172,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374194,True,player_below_80pct_coverage,upper90_can_enter_real_xi
195992,J. Cáceres,Paraguay,annual_current,1374206,True,player_below_80pct_coverage,upper90_can_enter_real_xi
