player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason,exact_detailed_minutes,old_aggregate_minute_eligible,exact_window_minute_eligible,eligibility_changed_to_ineligible
326067,A. Hadj Moussa,Algeria,Attacker,RW,1.0,41,RW:41,3771.0,low_is_left,1.0,True,True,True,3632.0,0.7110584490265185,0.0774383369865488,0.6336201120399697,0.4152386374211268,0.8517170930749604,0.8122887088811052,0.7570205567476932,0.3521915501095181,0.5151238489122031,0.3491050331297775,0.2520982912169673,True,0.5592793085328829,0.8628375895201541,15.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi,3632.0,True,True,False
326183,R. Halhal,Morocco,Defender,RB,0.8529411764705882,34,RB:29 | RCB:4 | LCB:1,3190.0,low_is_left,1.0,True,True,True,3029.0,0.5066999644417166,0.0847967682846578,0.4219031961570587,0.6406045425178925,0.3744223662352693,0.365786201615319,0.4085090822828321,0.6197924307190487,0.6025502370976601,0.5708528269608354,0.6688691054946813,True,0.3404982986037872,0.672901630279646,102.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi,3029.0,True,True,False
327599,Y. Titraoui,Algeria,Midfielder,CM,0.7714285714285715,35,CM:27 | AM:8,2915.0,low_is_left,1.0,True,True,True,2904.0,0.5601083985867109,0.0866025403784438,0.473505858208267,0.5841267942376218,0.5370421761983465,0.4898400551737179,0.5749629842365336,0.63254148477773,0.4937089269765433,0.5981880512168856,0.5042243586204085,True,0.3903674194449609,0.7298493777284609,73.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi,2904.0,True,True,False
327631,H. Diarra,Senegal,Attacker,RW,0.8636363636363636,22,RW:19 | ST:3,2213.0,low_is_left,1.0,True,True,True,1930.0,0.4659742982441306,0.1062307586966423,0.3597435395474883,0.3958645526710614,0.4558560191185087,0.4413416984564864,0.6180219350826077,0.3428568975611109,0.3840200161699388,0.3587159599728916,0.4622413605335231,True,0.2577620111987116,0.6741865852895496,236.0,0.5126371832828966,0.6849752974573424,True,False,False,False,True,plausible_top30,1930.0,True,True,False
327738,L. De Fougerolles,Canada,Defender,RB,0.9615384615384616,26,RB:25 | RCB:1,2616.0,low_is_left,1.0,True,True,True,2096.0,0.5523960742309627,0.1019373404305105,0.4504587338004521,0.5524644870138868,0.4456139122044964,0.4056649536167103,0.3488018136775221,0.6467014698306479,0.8063325438389554,0.6275057143385256,0.434625064909362,True,0.352598886987162,0.7521932614747634,70.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi,2096.0,True,True,False
327895,P. Wanner,Austria,Midfielder,CM,0.5714285714285714,28,CM:16 | DM:10 | RW:2,2835.0,low_is_left,1.0,True,False,False,2499.0,0.5646137242132073,0.0933567683378007,0.4712569558754066,0.556615429385988,0.5841862355346767,0.5771825556788615,0.5905481795839452,0.5149994445906751,0.5443180075210928,0.5830858270554875,0.5817509079531212,True,0.3816344582711179,0.7475929901552967,75.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail,2499.0,True,True,False
328033,A. Pavlovic,Germany,Midfielder,DM,0.975,40,DM:39 | CM:1,3806.0,low_is_left,1.0,True,True,True,3356.0,0.5924445432992002,0.0805597225140302,0.51188482078517,0.8782813584515455,0.4737462582793802,0.5443438210378521,0.5325410648639084,0.4951492430241983,0.3033538895524375,0.6093790430539456,0.7311299571337241,True,0.4345474871717009,0.7503415994266993,10.0,0.1016909168060523,0.5961121894658761,True,True,True,False,True,plausible_real_xi,3356.0,True,True,False
328046,I. Kone,Canada,Midfielder,AM,0.6388888888888888,36,AM:23 | CM:13,3597.0,low_is_left,1.0,True,True,True,2987.0,0.5167553792218536,0.0853908479872791,0.4313645312345744,0.5185459191908631,0.5330798946594052,0.4392483837905889,0.5567761680815281,0.4010389085481259,0.4201944107668983,0.6732596573739191,0.6637255943614693,True,0.3493893171667865,0.6841214412769205,108.0,0.4573598994234634,0.5936229045955952,True,True,False,False,True,plausible_real_xi,2987.0,True,True,False
328148,E. Farina,Panama,Defender,RB,1.0,5,RB:5,1227.0,low_is_left,0.4871794871794871,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail,434.0,True,False,True
329163,A. Boulbina,Algeria,Attacker,RW,0.5882352941176471,17,RW:10 | LW:7,1347.0,low_is_left,1.0,True,False,False,1507.0,0.6309780356726931,0.1202187786684158,0.5107592570042773,0.3961557681785499,0.6625060142957325,0.6027052064787753,0.8690632776290097,0.3302163207306126,0.445619704618007,0.3968629171733529,0.3247929313130215,True,0.3953492294825981,0.866606841862788,132.0,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail,1507.0,True,True,False
329409,E. Bajraktarevic,Bosnia & Herzegovina,Midfielder,RW,1.0,14,RW:14,1704.0,low_is_left,1.0,True,True,True,1704.0,0.6608559303312372,0.1130561371215427,0.5477997932096945,0.5439170209604303,0.698225548191571,0.6795861784506103,0.800240182438326,0.4289676464264134,0.4636515517525519,0.5026762426093088,0.5571926103726383,True,0.4392659015730135,0.882445959089461,86.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,1704.0,True,True,False
332056,W. Pina,Cape Verde Islands,Defender,RB,1.0,32,RB:32,5102.0,low_is_left,1.0,True,True,True,2816.0,0.5714539029645206,0.0879452954966893,0.4835086074678313,0.503037476198981,0.5184022535442158,0.6129792591431421,0.4244516790692565,0.6755375947613527,0.5485713483075743,0.403581884565161,0.5317962528640658,True,0.3990811237910096,0.7438266821380316,42.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi,2816.0,True,True,False
334429,O. Diakite,Ivory Coast,Midfielder,RW,0.9375,16,RW:15 | ST:1,1829.0,low_is_left,1.0,True,True,True,1585.0,0.6292948711592441,0.117223397498689,0.512071473660555,0.3151532691011411,0.6708306512104061,0.5408986641566992,0.7702080466030433,0.3819713513156095,0.7083561817658663,0.3992769820543718,0.3134500527989375,True,0.3995370120618137,0.8590527302566745,128.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,1585.0,True,True,False
334915,F. Ghedjemis,Algeria,Attacker,RW,1.0,3,RW:3,3099.0,low_is_left,0.1818181818181818,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail,330.0,True,False,True
335051,J. Neves,Portugal,Midfielder,CM,0.8709677419354839,31,CM:27 | DM:4,3725.0,low_is_left,1.0,True,True,True,3100.0,0.61830617405438,0.0838200838201257,0.5344860902342543,0.7127797600624238,0.5106426443235746,0.5239049952185048,0.6107787848617217,0.6493036285035264,0.650227262038763,0.6598830606821753,0.6695142074437828,True,0.4540188097669336,0.7825935383418265,38.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi,3100.0,True,True,False
335056,D. Moreira,Belgium,Attacker,RW,0.65625,32,RW:21 | LW:9 | ST:2,5600.0,low_is_left,1.0,True,True,True,2992.0,0.6253058488819311,0.0853194688491781,0.5399863800327529,0.5258479508180125,0.7123123671166067,0.6925806005453501,0.584010631300688,0.6126846346001725,0.6106513228691964,0.4120087618730698,0.4050384767640906,True,0.4580796899375419,0.7925320078263203,93.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,2992.0,True,True,False
336657,W. Zaire-Emery,France,Midfielder,CM,0.5333333333333333,45,CM:24 | RB:20 | LB:1,4646.0,low_is_left,1.0,True,False,False,4243.0,0.630409619064,0.0716460780479048,0.558763541016095,0.764523113308252,0.600137564664143,0.6149828948100061,0.4578365475112957,0.5302527342011047,0.4195537860460656,0.6737717902619694,0.7045136349824599,True,0.4899833060901064,0.7708359320378935,25.0,0.4692310874343214,0.6748904708372268,True,True,True,True,True,insufficient_evidence_guardrail,4243.0,True,True,False
336659,C. Talbi,Morocco,Midfielder,RW,0.631578947368421,19,RW:12 | LW:6 | ST:1,2011.0,low_is_left,1.0,True,True,True,1909.0,0.4735644445297232,0.1068134575779127,0.3667509869518104,0.3472358388271034,0.5069837494060511,0.4774540284166435,0.593171951786171,0.3019413858967577,0.1870747882766825,0.4555566191427207,0.4217434579504698,True,0.2642100676770142,0.6829188213824321,233.0,0.5126371832828966,0.6849752974573424,True,False,False,False,True,plausible_top30,1909.0,True,True,False
336671,R. Veiga,Portugal,Defender,RB,0.8,40,RB:32 | LCB:8,4714.0,low_is_left,1.0,True,True,True,3809.0,0.4218474142086688,0.0756176978622175,0.3462297163464512,0.6550928284792836,0.3311762437695115,0.3405406655706232,0.3993637005964027,0.4986415560453922,0.2871635335302571,0.5057334270059805,0.6139978021887792,True,0.2736367263987223,0.5700581020186153,203.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi,3809.0,True,True,False
337426,A. Boakye,Ghana,Midfielder,AM,0.5151515151515151,33,AM:17 | RW:16,2746.0,low_is_left,1.0,True,False,False,2746.0,0.6134919826510706,0.0890591757247507,0.5244328069263199,0.5146616779922889,0.6697305582930162,0.7282432986360471,0.5821145004844844,0.5000545020828236,0.5128530469345352,0.4440471880076737,0.4255929194365034,True,0.4389359982305592,0.7880479670715821,39.0,0.4573598994234634,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail,2746.0,True,True,False
337587,J. Bos,Australia,Midfielder,LCB,0.4117647058823529,34,LCB:14 | LB:12 | RB:8,3746.0,low_is_left,1.0,True,False,False,2878.0,0.6813190955509362,0.0869928467500891,0.594326248800847,0.5597406373075482,0.7119562506131146,0.6774660305648412,0.555030421142785,0.7215490130575007,0.8218210029865138,0.5730486514383593,0.5246987163559835,True,0.5108131159207614,0.851825075181111,3.0,0.1974815576494011,0.5695750657258561,True,True,True,True,True,insufficient_evidence_guardrail,2878.0,True,True,False
338014,N. Irankunda,Australia,Midfielder,RW,0.9615384615384616,26,RW:25 | LW:1,3104.0,low_is_left,1.0,True,True,True,2485.0,0.658354937890681,0.0936193757998359,0.5647355620908451,0.3289592393364741,0.7674545745885641,0.6235629329284396,0.6340627552034819,0.3941678992556195,0.8145719115228256,0.3937942939925082,0.2201125548285983,True,0.4748609613230026,0.8418489144583594,62.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,2485.0,True,True,False
338045,D. Castillo,Ecuador,Midfielder,AM,0.4375,32,AM:14 | CM:9 | RW:6 | DM:3,2521.0,low_is_left,1.0,True,False,False,2374.0,0.5344101065853784,0.0957830319864234,0.4386270745989549,0.3949416778689161,0.5908983330012814,0.4874562388578425,0.555241079604042,0.5827897258087065,0.7495227372019612,0.5500452120639759,0.4557422268849965,True,0.3466753638919884,0.7221448492787683,105.0,0.4573598994234634,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail,2374.0,True,True,False
338751,V. Munoz,Spain,Attacker,RW,0.9032258064516128,31,RW:28 | ST:3,2857.0,low_is_left,1.0,True,True,True,2764.0,0.6316400244202549,0.0887687119753338,0.5428713124449212,0.33319121959951,0.7707737857105725,0.5462170186614514,0.6869959313196398,0.3229475845379481,0.6153326567139367,0.410762061257585,0.4029779099429248,True,0.4576533489486006,0.8056266998919092,89.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,2764.0,True,True,False
339883,K. Yildiz,Türkiye,Midfielder,ST,0.5454545454545454,44,ST:24 | LW:14 | RW:6,4733.0,low_is_left,1.0,True,False,False,3909.0,0.7244236468981053,0.0746442059555338,0.6497794409425715,0.537123907808448,0.8433495801563127,0.7719589945899604,0.7146167018818241,0.3291326922440734,0.5905858627163655,0.5301122996937044,0.4848813366880613,True,0.578121003225259,0.8707262905709517,4.0,0.2798223985475019,0.6159234774194389,True,True,True,True,True,insufficient_evidence_guardrail,3909.0,True,True,False
339887,C. Y. Uzun,Türkiye,Midfielder,AM,0.6666666666666666,18,AM:12 | RW:2 | ST:2 | CM:2,1669.0,low_is_left,1.0,True,True,True,1567.0,0.6722452975589366,0.1178947428398691,0.5543505547190675,0.5613174033596112,0.6947571779729388,0.7013340542011454,0.8727315828073952,0.3664143373813746,0.5348722203466354,0.4356948001376945,0.4305123082665217,True,0.441171601592793,0.90331899352508,27.0,0.4573598994234634,0.5936229045955952,True,True,True,False,True,plausible_real_xi,1567.0,True,True,False
340077,M. Fernandez-Pardo,Belgium,Attacker,RW,0.9696969696969696,33,RW:32 | LW:1,3196.0,low_is_left,1.0,True,True,True,3159.0,0.6002944504532615,0.0830336491706036,0.5172608012826578,0.3755356974731045,0.6608010374222653,0.6390558185955155,0.6967214878160042,0.31501057363267,0.3646517696273851,0.461731226064492,0.432586625505182,True,0.4375484980788782,0.7630404028276447,120.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,3159.0,True,True,False
340151,M. Penders,Belgium,Goalkeeper,GK,1.0,52,GK:52,4639.0,low_is_left,1.0,True,True,True,4639.0,0.7476713318802641,0.0685199048876426,0.6791514269926214,0.500461395142814,0.305533665879784,0.312996179885441,0.3186822542325283,0.212595020743881,0.1658485565654505,0.3184233028230521,0.9996646498695336,True,0.6133723183004846,0.8819703454600437,27.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi,4639.0,True,True,False
340173,E. Mahmic,Bosnia & Herzegovina,Midfielder,AM,0.9,20,AM:18 | RW:2,1631.0,low_is_left,1.0,True,True,True,1631.0,0.5988363266730415,0.1155585163145775,0.4832778103584639,0.3291279811980448,0.6293464730478275,0.7098589807607161,0.8230850535069981,0.3361545465318389,0.3489794390103612,0.2747898830545255,0.2260961074868593,True,0.3723416346964695,0.8253310186496136,68.0,0.4573598994234634,0.5936229045955952,True,True,False,False,True,plausible_real_xi,1631.0,True,True,False
340573,B. El Khannouss,Morocco,Attacker,RW,0.7073170731707317,41,RW:29 | ST:7 | LW:5,3890.0,low_is_left,1.0,True,True,True,3547.0,0.6517043467233984,0.0783607065965721,0.5733436401268263,0.6193636472187064,0.6853679625227772,0.7686492876323937,0.6604264714659407,0.533240272550946,0.5098841842398346,0.4977026828932517,0.3939769211618292,True,0.4981173617941169,0.8052913316526799,49.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,3547.0,True,True,False
341642,J. Hato,Netherlands,Defender,LB,0.4,25,LB:10 | LCB:9 | RB:6,3082.0,low_is_left,1.0,True,False,False,2298.0,0.5317133170072228,0.097354028106246,0.4343592889009767,0.6607010969720324,0.4426112385145807,0.4390108614398197,0.4594608417555944,0.6424581630521415,0.4892372988395409,0.6201472726507755,0.6780053178082079,True,0.3408994219189805,0.7225272120954651,25.0,0.3165528409838564,0.5532289365983614,True,True,True,True,True,insufficient_evidence_guardrail,2298.0,True,True,False
341844,M. Ghorbani,Iran,Midfielder,AM,0.75,8,AM:6 | CM:1 | RB:1,995.0,low_is_left,1.0,False,True,False,906.0,0.5100809049151412,0.15504752529253,0.3550333796226111,0.5688581197084234,0.4294162715855634,0.3758867198956353,0.4866138547454768,0.5749540408384671,0.5452242705825717,0.5757686931437097,0.499207952501924,True,0.2061877553417823,0.8139740544885001,143.0,0.4573598994234634,0.5936229045955952,True,True,False,False,True,plausible_real_xi,906.0,True,True,False
342035,C. Volpato,Australia,Attacker,RW,1.0,14,RW:14,1486.0,low_is_left,1.0,True,True,True,1351.0,0.6612669662125306,0.1269700419855253,0.5342969242270053,0.4608103619698965,0.8348618857185526,0.7518092851569097,0.5316453285760507,0.3958922548551816,0.566832025137385,0.4375647747488841,0.3574580919648482,True,0.4124056839209009,0.9101282485041602,101.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,1351.0,True,True,False
343027,D. Doue,France,Midfielder,RW,0.7666666666666667,30,RW:23 | LW:6 | ST:1,3559.0,low_is_left,1.0,True,True,True,2918.0,0.7616891029943358,0.0863945394664676,0.6752945635278682,0.6568065031816934,0.8474387178233539,0.8134574246288336,0.8150743994360717,0.5633102391450189,0.6923624381854546,0.4745486193052936,0.534110831458954,True,0.5923558056400593,0.9310224003486124,6.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi,2918.0,True,True,False
343287,D. Livramento,Cape Verde Islands,Attacker,RW,1.0,7,RW:7,1696.0,low_is_left,1.0,True,True,True,1235.0,0.4546753962230728,0.132799200036613,0.3218761961864598,0.1972107720891492,0.4966121590338547,0.4774877882974098,0.4696958899468756,0.2744074859646696,0.5666072852154057,0.2107836341477819,0.066400740428141,True,0.1943889641513112,0.7149618282948345,245.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,1235.0,True,True,False
344862,H. Mastouri,Tunisia,Attacker,RW,1.0,9,RW:9,1637.0,low_is_left,1.0,True,True,True,1481.0,0.5365434178398499,0.1212694501548134,0.4152739676850365,0.2337153540060379,0.5568179054799676,0.4682113163165183,0.6354979728634905,0.2917384644769116,0.8136647739124228,0.2137735399885819,0.066292640609185,True,0.2988552955364156,0.7742315401432842,208.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi,1481.0,True,True,False
345748,Andres Gomez,Colombia,Midfielder,AM,0.92,25,AM:23 | RW:1 | CM:1,3881.0,low_is_left,1.0,True,True,True,3764.0,0.6228382909200084,0.0760683735169997,0.5467699174030087,0.3424884267073071,0.8425622144701858,0.7061944801327734,0.5664114357799135,0.4400929217349236,0.6785403742754699,0.3816838034480938,0.3297744183351719,True,0.473744278826689,0.7719323030133278,30.0,0.4573598994234634,0.5936229045955952,True,True,True,False,True,plausible_real_xi,3764.0,True,True,False
347211,R. Risser,France,Goalkeeper,GK,1.0,38,GK:38,3420.0,low_is_left,1.0,True,True,True,3420.0,0.6958597589628025,0.0798023875121013,0.6160573714507012,0.3250346901054389,0.3074082472938747,0.3276450837306756,0.3186822542325283,0.2071535262410329,0.1417031380413832,0.2069150900898076,0.9996646498695336,True,0.539447079439084,0.852272438486521,50.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi,3420.0,True,True,False
347316,L. Bergvall,Sweden,Midfielder,AM,0.8888888888888888,18,AM:16 | CM:2,2802.0,low_is_left,1.0,True,True,True,1660.0,0.5192441485031928,0.1145446721926028,0.4046994763105899,0.3968168618729435,0.5954947042581518,0.5598367578884457,0.4418469517158961,0.4854334390870456,0.4949430877377064,0.5825327878589749,0.4625220266644547,True,0.2947365910056912,0.7437517060006944,124.0,0.4573598994234634,0.5936229045955952,True,True,False,False,True,plausible_real_xi,1660.0,True,True,False
