fixture_id,team_id,team_name,player_id,player_name,position_group,classification_rule,role_source,role_share,precise_role_minutes,formation,minutes,provider_rating,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards
1567311,9,Spain,47270,Unai Simón,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,630.0,4-2-3-1,90.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1567311,9,Spain,47519,Pedro Porro,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,444.0,4-2-3-1,90.0,8.5,1.0,1.0,1.0,0.0,0.0,0.0,56.0,50.0,5.0,1.0,0.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0
1567311,9,Spain,396623,Pau Cubarsí,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,630.0,4-2-3-1,90.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,78.0,72.0,2.0,2.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
1567311,9,Spain,622,Aymeric Laporte,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,629.0,4-2-3-1,89.0,7.9,2.0,0.0,0.0,0.0,0.0,0.0,87.0,79.0,0.0,3.0,0.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0
1567311,9,Spain,47380,Marc Cucurella,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,630.0,4-2-3-1,90.0,8.3,0.0,0.0,0.0,0.0,2.0,0.0,55.0,50.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
1567311,9,Spain,44,Rodri,DM,"rol primario del torneo: DM, 71.8% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.7177033492822966,627.0,4-2-3-1,90.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,92.0,85.0,2.0,5.0,0.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0
1567311,9,Spain,386828,Lamine Yamal,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,476.0,4-2-3-1,85.0,7.5,5.0,4.0,0.0,0.0,0.0,0.0,31.0,28.0,2.0,0.0,0.0,0.0,13.0,5.0,8.0,5.0,0.0,1.0,0.0,0.0
1567311,9,Spain,1323,Dani Olmo,AM,"rol primario del torneo: AM, 84.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.8398950131233596,381.0,4-2-3-1,71.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,2.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
1567311,9,Spain,182219,Alex Baena,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,412.0,4-2-3-1,71.0,8.3,1.0,1.0,0.0,0.0,1.0,0.0,40.0,35.0,5.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1567311,9,Spain,47323,Mikel Oyarzabal,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,543.0,4-2-3-1,90.0,9.3,5.0,4.0,2.0,0.0,0.0,0.0,26.0,21.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
1567311,9,Spain,47311,Mikel Merino,AM,"rol primario del torneo: AM, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,60.0,4-2-3-1,19.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1567311,9,Spain,931,Ferran Torres,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,81.0,4-3-3,19.0,6.2,2.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1567311,9,Spain,296667,Pablo Gavi,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,71.0,4-3-3,11.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
1567311,9,Spain,328,Fabián Ruiz,DM,"rol primario del torneo: DM, 65.2% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,0.6519607843137255,204.0,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567311,775,Austria,7525,Alexander Schlager,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,7.2,0.0,0.0,0.0,3.0,0.0,6.0,38.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1567311,775,Austria,711,Stefan Posch,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,333.0,4-2-3-1,85.0,5.9,1.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,3.0,0.0,3.0,9.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0
1567311,775,Austria,25287,Kevin Danso,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,180.0,4-2-3-1,90.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,41.0,34.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
1567311,775,Austria,505,David Alaba,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,278.0,4-2-3-1,90.0,6.7,1.0,0.0,0.0,0.0,0.0,0.0,66.0,54.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1567311,775,Austria,7328,Nicolas Seiwald,DM,"rol primario del torneo: DM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,315.0,4-2-3-1,45.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1567311,775,Austria,1095,Xaver Schlager,DM,"rol primario del torneo: DM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,239.0,4-2-3-1,45.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567311,775,Austria,7562,Romano Schmid,W,"rol primario del torneo: W, 83.1% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.8308270676691729,266.0,4-2-3-1,60.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1567311,775,Austria,327895,Paul Wanner,AM,"rol primario del torneo: AM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,158.0,4-2-3-1,90.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,1.0,1.0,1.0,10.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0
1567311,775,Austria,1159,Marcel Sabitzer,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,2.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
1567311,775,Austria,25297,Michael Gregoritsch,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,145.0,4-2-3-1,60.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1567311,775,Austria,18830,Marko Arnautović,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,45.0,4-2-3-1,30.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1567311,775,Austria,7722,Saša Kalajdžić,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,45.0,4-2-3-1,30.0,6.3,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1567309,27,Portugal,369,Diogo Costa,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,450.0,4-2-3-1,90.0,7.7,0.0,0.0,0.0,1.0,0.0,5.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567309,27,Portugal,855,João Cancelo,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,314.0,4-2-3-1,63.0,6.7,1.0,0.0,0.0,0.0,0.0,0.0,31.0,27.0,1.0,4.0,1.0,1.0,10.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0
1567309,27,Portugal,567,Rúben Dias,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,86.0,0.0,3.0,0.0,2.0,14.0,10.0,0.0,0.0,2.0,2.0,1.0,0.0
1567309,27,Portugal,336671,Renato Veiga,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,450.0,4-2-3-1,90.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,67.0,65.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
1567309,27,Portugal,263482,Nuno Mendes,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,397.0,4-2-3-1,90.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,53.0,4.0,2.0,0.0,0.0,15.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0
1567309,27,Portugal,335051,João Neves,DM,"rol primario del torneo: DM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,346.0,4-2-3-1,90.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,47.0,1.0,5.0,0.0,0.0,10.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0
1567309,27,Portugal,128384,Vitinha,DM,"rol primario del torneo: DM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,381.0,4-2-3-1,62.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,70.0,0.0,2.0,0.0,0.0,9.0,7.0,3.0,2.0,3.0,1.0,0.0,0.0
1567309,27,Portugal,1864,Pedro Neto,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,352.0,4-2-3-1,63.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1567309,27,Portugal,1485,Bruno Fernandes,AM,"rol primario del torneo: AM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,423.0,4-2-3-1,63.0,6.6,1.0,1.0,0.0,0.0,0.0,0.0,31.0,28.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
1567309,27,Portugal,22236,Rafael Leão,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-2-3-1,90.0,6.5,2.0,0.0,0.0,0.0,1.0,0.0,52.0,47.0,2.0,0.0,0.0,1.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0
1567309,27,Portugal,874,Cristiano Ronaldo,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,441.0,4-2-3-1,81.0,7.2,1.0,1.0,1.0,0.0,0.0,0.0,22.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1567309,27,Portugal,636,Bernardo Silva,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,45.0,4-2-3-1,28.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1567309,27,Portugal,2676,Rúben Neves,DM,"rol primario del torneo: DM, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,45.0,4-2-3-1,9.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567309,3,Croatia,1305,Dominik Livaković,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,6.5,0.0,0.0,0.0,2.0,0.0,2.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567309,3,Croatia,125171,Josip Stanišić,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,1.0,0.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0
1567309,3,Croatia,14701,Josip Šutalo,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,34.0,27.0,0.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
1567309,3,Croatia,1084,Marin Pongračić,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,270.0,4-2-3-1,90.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,47.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1567309,3,Croatia,207,Ivan Perišić,FB,"rol primario del torneo: FB, 75.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.75,360.0,4-2-3-1,90.0,7.9,1.0,1.0,1.0,0.0,0.0,0.0,25.0,22.0,0.0,3.0,0.0,1.0,9.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
1567309,3,Croatia,754,Luka Modrić,DM,"rol primario del torneo: DM, 81.8% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.8181818181818182,319.0,4-2-3-1,90.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,52.0,45.0,2.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0
1567309,3,Croatia,2291,Mateo Kovačić,DM,"rol primario del torneo: DM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,239.0,4-2-3-1,89.0,7.2,3.0,3.0,0.0,0.0,0.0,0.0,52.0,49.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0
1567309,3,Croatia,842,Nikola Vlašić,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,177.0,4-2-3-1,89.0,6.2,1.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,2.0,7.0,0.0,1.0,13.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
1567309,3,Croatia,348205,Petar Sučić,AM,"rol primario del torneo: AM, 66.7% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6666666666666666,270.0,4-2-3-1,90.0,6.5,1.0,1.0,0.0,0.0,0.0,0.0,39.0,31.0,2.0,3.0,0.0,1.0,13.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0
1567309,3,Croatia,46746,Ante Budimir,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,111.0,4-2-3-1,45.0,6.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
1567309,3,Croatia,2763,Mario Pašalić,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,78.0,3-4-2-1,22.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1567309,3,Croatia,129033,Joško Gvardiol,CB,"rol primario del torneo: CB, 66.7% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,0.6666666666666666,135.0,3-4-2-1,17.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,15,Switzerland,25282,Gregor Kobel,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,600.0,4-2-3-1,90.0,7.2,0.0,0.0,0.0,0.0,0.0,2.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,15,Switzerland,2810,Denis Zakaria,FB,"rol primario del torneo: FB, 75.8% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.7583333333333333,360.0,4-2-3-1,87.0,7.3,2.0,1.0,0.0,0.0,0.0,0.0,29.0,23.0,1.0,3.0,2.0,4.0,13.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0
1567312,15,Switzerland,2803,Nico Elvedi,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,600.0,4-2-3-1,90.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,50.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,15,Switzerland,5,Manuel Akanji,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,600.0,4-2-3-1,90.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,62.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,15,Switzerland,1631,Ricardo Rodríguez,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,519.0,4-2-3-1,90.0,7.2,1.0,0.0,0.0,0.0,0.0,0.0,39.0,33.0,0.0,2.0,0.0,1.0,9.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
1567312,15,Switzerland,2807,Remo Freuler,DM,"rol primario del torneo: DM, 69.9% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.6986531986531986,594.0,4-2-3-1,90.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,34.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1567312,15,Switzerland,1464,Granit Xhaka,DM,"rol primario del torneo: DM, 70.0% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.7,600.0,4-2-3-1,90.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,70.0,61.0,0.0,2.0,0.0,2.0,14.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0
1567312,15,Switzerland,48648,Dan Ndoye,W,"rol primario del torneo: W, 82.2% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.821608040201005,398.0,4-2-3-1,87.0,8.2,1.0,1.0,1.0,0.0,0.0,0.0,20.0,17.0,1.0,3.0,0.0,1.0,15.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0
1567312,15,Switzerland,406244,Johan Manzambi,AM,"rol primario del torneo: AM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,156.0,4-2-3-1,71.0,7.9,0.0,0.0,0.0,0.0,1.0,0.0,17.0,15.0,1.0,0.0,0.0,0.0,13.0,5.0,6.0,3.0,2.0,1.0,0.0,0.0
1567312,15,Switzerland,48471,Rubén Vargas,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,230.0,4-2-3-1,71.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,2.0,1.0,0.0,1.0,9.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0
1567312,15,Switzerland,421,Breel Embolo,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,506.0,4-2-3-1,83.0,6.9,2.0,1.0,1.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,15,Switzerland,163032,Fabian Rieder,AM,"rol primario del torneo: AM, 60.4% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,0.6038461538461538,260.0,4-2-3-1,19.0,6.5,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
1567312,15,Switzerland,48378,Silvan Widmer,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,86.0,4-3-1-2,10.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,1532,Algeria,732,Luca Zidane,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,270.0,4-2-3-1,90.0,6.3,0.0,0.0,0.0,2.0,0.0,2.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,1532,Algeria,303362,Rafik Belghali,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,333.0,4-2-3-1,82.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,32.0,30.0,2.0,4.0,1.0,0.0,14.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0
1567312,1532,Algeria,1567,Aïssa Mandi,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,80.0,69.0,0.0,1.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,1532,Algeria,2194,Ramy Bensebaini,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,82.0,75.0,0.0,2.0,0.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
1567312,1532,Algeria,21138,Rayan Aït-Nouri,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,265.0,4-2-3-1,90.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,52.0,45.0,1.0,6.0,0.0,3.0,15.0,10.0,5.0,3.0,1.0,2.0,0.0,0.0
1567312,1532,Algeria,409,Nabil Bentaleb,DM,"rol primario del torneo: DM, 66.3% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6625514403292181,243.0,4-2-3-1,71.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,63.0,55.0,0.0,2.0,0.0,1.0,5.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0
1567312,1532,Algeria,635,Riyad Mahrez,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,237.0,4-2-3-1,71.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0
1567312,1532,Algeria,380587,Ibrahim Maza,AM,"rol primario del torneo: AM, 76.9% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.7692307692307693,351.0,4-2-3-1,90.0,6.7,1.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,3.0,0.0,0.0,10.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0
1567312,1532,Algeria,658,Houssem Aouar,W,"rol primario del torneo: W, 60.5% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.6054421768707483,147.0,4-2-3-1,58.0,6.5,2.0,1.0,0.0,0.0,0.0,0.0,25.0,20.0,2.0,0.0,0.0,0.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
1567312,1532,Algeria,271539,Jaouen Hadjam,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,71.0,4-2-3-1,32.0,7.2,1.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,2.0,1.0,1.0,8.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0
1567312,1532,Algeria,85041,Amine Gouiri,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,221.0,4-2-3-1,32.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567312,1532,Algeria,326067,Anis Hadj Moussa,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,64.0,4-3-3,19.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0
1565178,20,Australia,353883,Patrick Beach,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,389.0,3-4-2-1,119.0,6.9,0.0,0.0,0.0,1.0,0.0,3.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
